"","FID","value","parameter","date","year","month"
"16011",17010,-0.0108051818591896,"Evaporation anomaly",2022-02-01,2022,"February"
"16012",17011,-0.0431796265749303,"Evaporation anomaly",2022-02-01,2022,"February"
"16013",17012,-0.0960572995733434,"Evaporation anomaly",2022-02-01,2022,"February"
"16014",17013,-0.172902709354876,"Evaporation anomaly",2022-02-01,2022,"February"
"16015",17014,-0.178356860350582,"Evaporation anomaly",2022-02-01,2022,"February"
"16016",17015,-0.18364944788435,"Evaporation anomaly",2022-02-01,2022,"February"
"16017",17016,-0.17208405377417,"Evaporation anomaly",2022-02-01,2022,"February"
"16018",17017,-0.165470535686547,"Evaporation anomaly",2022-02-01,2022,"February"
"16019",17018,-0.164469040436505,"Evaporation anomaly",2022-02-01,2022,"February"
"16020",17019,-0.163872951131382,"Evaporation anomaly",2022-02-01,2022,"February"
"16021",17020,-0.167444354125205,"Evaporation anomaly",2022-02-01,2022,"February"
"16022",17021,-0.168428549233859,"Evaporation anomaly",2022-02-01,2022,"February"
"16023",17022,-0.152652278208947,"Evaporation anomaly",2022-02-01,2022,"February"
"16024",17023,-0.151204413975711,"Evaporation anomaly",2022-02-01,2022,"February"
"16025",17024,-0.152761845503582,"Evaporation anomaly",2022-02-01,2022,"February"
"16026",17025,-0.153027211134941,"Evaporation anomaly",2022-02-01,2022,"February"
"16027",17026,-0.156243495615492,"Evaporation anomaly",2022-02-01,2022,"February"
"16028",17027,-0.154717949631616,"Evaporation anomaly",2022-02-01,2022,"February"
"16029",17028,-0.148142762673766,"Evaporation anomaly",2022-02-01,2022,"February"
"16030",17029,-0.1454209975343,"Evaporation anomaly",2022-02-01,2022,"February"
"16031",17030,-0.137592686448286,"Evaporation anomaly",2022-02-01,2022,"February"
"16032",17031,-0.135914059355594,"Evaporation anomaly",2022-02-01,2022,"February"
"16033",17032,-0.133223494046677,"Evaporation anomaly",2022-02-01,2022,"February"
"16034",17033,-0.12703764896831,"Evaporation anomaly",2022-02-01,2022,"February"
"16035",17034,-0.120255922881425,"Evaporation anomaly",2022-02-01,2022,"February"
"16036",17035,-0.117839655704142,"Evaporation anomaly",2022-02-01,2022,"February"
"16037",17036,-0.116454985605989,"Evaporation anomaly",2022-02-01,2022,"February"
"16038",17037,-0.138148949505517,"Evaporation anomaly",2022-02-01,2022,"February"
"16039",17038,-0.14736641082975,"Evaporation anomaly",2022-02-01,2022,"February"
"16040",17039,-0.150741145566204,"Evaporation anomaly",2022-02-01,2022,"February"
"16041",17040,0.394780575761373,"Evaporation anomaly",2022-02-01,2022,"February"
"16042",17041,0.3962703273159,"Evaporation anomaly",2022-02-01,2022,"February"
"16043",17042,0.429416865110397,"Evaporation anomaly",2022-02-01,2022,"February"
"16044",17043,0.432840600857657,"Evaporation anomaly",2022-02-01,2022,"February"
"16045",17044,0.471273750066757,"Evaporation anomaly",2022-02-01,2022,"February"
"16046",17045,0.473271781591397,"Evaporation anomaly",2022-02-01,2022,"February"
"16047",17046,0.482055097818375,"Evaporation anomaly",2022-02-01,2022,"February"
"16048",17047,0.477594757537174,"Evaporation anomaly",2022-02-01,2022,"February"
"16049",17048,0.464944626904896,"Evaporation anomaly",2022-02-01,2022,"February"
"16050",17049,0.45612447865837,"Evaporation anomaly",2022-02-01,2022,"February"
"16051",17050,0.442408590256231,"Evaporation anomaly",2022-02-01,2022,"February"
"16052",17051,0.42736401634545,"Evaporation anomaly",2022-02-01,2022,"February"
"16053",17052,0.411501676716327,"Evaporation anomaly",2022-02-01,2022,"February"
"16054",17053,0.388895528087154,"Evaporation anomaly",2022-02-01,2022,"February"
"16055",17054,0.375885528811836,"Evaporation anomaly",2022-02-01,2022,"February"
"16056",17055,0.343401201617601,"Evaporation anomaly",2022-02-01,2022,"February"
"16057",17056,0.330865594323854,"Evaporation anomaly",2022-02-01,2022,"February"
"16058",17057,0.3042013582818,"Evaporation anomaly",2022-02-01,2022,"February"
"16059",17058,0.299857064991794,"Evaporation anomaly",2022-02-01,2022,"February"
"16060",17059,0.285869743746756,"Evaporation anomaly",2022-02-01,2022,"February"
"16061",17060,0.285914271926265,"Evaporation anomaly",2022-02-01,2022,"February"
"16062",17061,0.277871430442482,"Evaporation anomaly",2022-02-01,2022,"February"
"16063",17062,0.278960934256451,"Evaporation anomaly",2022-02-01,2022,"February"
"16064",17063,0.276021535400634,"Evaporation anomaly",2022-02-01,2022,"February"
"16065",17064,0.277284438456228,"Evaporation anomaly",2022-02-01,2022,"February"
"16066",17065,0.283774802937638,"Evaporation anomaly",2022-02-01,2022,"February"
"16067",17066,0.282834670213256,"Evaporation anomaly",2022-02-01,2022,"February"
"16068",17067,0.279421972568554,"Evaporation anomaly",2022-02-01,2022,"February"
"16069",17068,0.273395719280784,"Evaporation anomaly",2022-02-01,2022,"February"
"16070",17069,0.259585412851564,"Evaporation anomaly",2022-02-01,2022,"February"
"16071",17070,0.251124529990204,"Evaporation anomaly",2022-02-01,2022,"February"
"16072",17071,0.241136277774434,"Evaporation anomaly",2022-02-01,2022,"February"
"16073",17072,0.250386983680191,"Evaporation anomaly",2022-02-01,2022,"February"
"16074",17073,0.2583672015853,"Evaporation anomaly",2022-02-01,2022,"February"
"16075",17074,0.279031965360028,"Evaporation anomaly",2022-02-01,2022,"February"
"16076",17075,0.289032592963412,"Evaporation anomaly",2022-02-01,2022,"February"
"16077",17076,0.31148084546488,"Evaporation anomaly",2022-02-01,2022,"February"
"16078",17077,0.319029456982028,"Evaporation anomaly",2022-02-01,2022,"February"
"16079",17078,0.345662538272281,"Evaporation anomaly",2022-02-01,2022,"February"
"16080",17079,0.350135349716893,"Evaporation anomaly",2022-02-01,2022,"February"
"16081",17080,0.364960148471652,"Evaporation anomaly",2022-02-01,2022,"February"
"16082",17081,0.366867574210824,"Evaporation anomaly",2022-02-01,2022,"February"
"16083",17082,0.365721860515646,"Evaporation anomaly",2022-02-01,2022,"February"
"16084",17083,0.360814088158697,"Evaporation anomaly",2022-02-01,2022,"February"
"16085",17084,0.30988717910733,"Evaporation anomaly",2022-02-01,2022,"February"
"16086",17085,0.284741018830088,"Evaporation anomaly",2022-02-01,2022,"February"
"16087",17086,0.186980166087853,"Evaporation anomaly",2022-02-01,2022,"February"
"16088",17087,0.160800039669889,"Evaporation anomaly",2022-02-01,2022,"February"
"16089",17088,0.0954722412678638,"Evaporation anomaly",2022-02-01,2022,"February"
"16090",17089,0.0747563337139081,"Evaporation anomaly",2022-02-01,2022,"February"
"16091",17090,0.0468146746066444,"Evaporation anomaly",2022-02-01,2022,"February"
"16092",17091,0.0251070109085499,"Evaporation anomaly",2022-02-01,2022,"February"
"16093",17092,0.00525793625723771,"Evaporation anomaly",2022-02-01,2022,"February"
"16094",17093,-0.0198681320968736,"Evaporation anomaly",2022-02-01,2022,"February"
"16095",17094,-0.0324104551036383,"Evaporation anomaly",2022-02-01,2022,"February"
"16096",17095,-0.101654340140932,"Evaporation anomaly",2022-02-01,2022,"February"
"16097",17096,-0.125181204418227,"Evaporation anomaly",2022-02-01,2022,"February"
"16098",17097,-0.172391232294821,"Evaporation anomaly",2022-02-01,2022,"February"
"16099",17098,-0.18229251752063,"Evaporation anomaly",2022-02-01,2022,"February"
"16100",17099,-0.204271807768874,"Evaporation anomaly",2022-02-01,2022,"February"
"16101",17100,-0.205566317004083,"Evaporation anomaly",2022-02-01,2022,"February"
"16102",17101,-0.17427891226402,"Evaporation anomaly",2022-02-01,2022,"February"
"16103",17102,-0.174358940841014,"Evaporation anomaly",2022-02-01,2022,"February"
"16104",17103,-0.176727993588216,"Evaporation anomaly",2022-02-01,2022,"February"
"16105",17104,-0.178713480171092,"Evaporation anomaly",2022-02-01,2022,"February"
"16106",17105,-0.189438856933059,"Evaporation anomaly",2022-02-01,2022,"February"
"16107",17106,-0.183627482150024,"Evaporation anomaly",2022-02-01,2022,"February"
"16108",17107,-0.1685153842661,"Evaporation anomaly",2022-02-01,2022,"February"
"16109",17108,-0.166948138444209,"Evaporation anomaly",2022-02-01,2022,"February"
"16110",17109,-0.164003464852261,"Evaporation anomaly",2022-02-01,2022,"February"
"16111",17110,-0.160038795299847,"Evaporation anomaly",2022-02-01,2022,"February"
"16112",17111,-0.156278018537488,"Evaporation anomaly",2022-02-01,2022,"February"
"16113",17112,-0.154221384124216,"Evaporation anomaly",2022-02-01,2022,"February"
"16114",17113,-0.152872862412299,"Evaporation anomaly",2022-02-01,2022,"February"
"16115",17114,-0.155792747378709,"Evaporation anomaly",2022-02-01,2022,"February"
"16116",17115,-0.156821454542821,"Evaporation anomaly",2022-02-01,2022,"February"
"16117",17116,-0.155534572086421,"Evaporation anomaly",2022-02-01,2022,"February"
"16118",17117,-0.155281551545482,"Evaporation anomaly",2022-02-01,2022,"February"
"16119",17118,-0.152324920691321,"Evaporation anomaly",2022-02-01,2022,"February"
"16120",17119,-0.152085568381323,"Evaporation anomaly",2022-02-01,2022,"February"
"16121",17120,-0.145161044452455,"Evaporation anomaly",2022-02-01,2022,"February"
"16122",17121,-0.14441780826753,"Evaporation anomaly",2022-02-01,2022,"February"
"16123",17122,-0.137202402469304,"Evaporation anomaly",2022-02-01,2022,"February"
"16124",17123,-0.136624084084883,"Evaporation anomaly",2022-02-01,2022,"February"
"16125",17124,-0.134718117610653,"Evaporation anomaly",2022-02-01,2022,"February"
"16126",17125,-0.138902724843392,"Evaporation anomaly",2022-02-01,2022,"February"
"16127",17126,-0.149893786380501,"Evaporation anomaly",2022-02-01,2022,"February"
"16128",17127,0.418811986890099,"Evaporation anomaly",2022-02-01,2022,"February"
"16129",17128,0.430696763298716,"Evaporation anomaly",2022-02-01,2022,"February"
"16130",17129,0.449968168729859,"Evaporation anomaly",2022-02-01,2022,"February"
"16131",17130,0.468608132412039,"Evaporation anomaly",2022-02-01,2022,"February"
"16132",17131,0.48836822828535,"Evaporation anomaly",2022-02-01,2022,"February"
"16133",17132,0.501319077438759,"Evaporation anomaly",2022-02-01,2022,"February"
"16134",17133,0.497759186525441,"Evaporation anomaly",2022-02-01,2022,"February"
"16135",17134,0.496271409947865,"Evaporation anomaly",2022-02-01,2022,"February"
"16136",17135,0.481178794694028,"Evaporation anomaly",2022-02-01,2022,"February"
"16137",17136,0.477998959632772,"Evaporation anomaly",2022-02-01,2022,"February"
"16138",17137,0.451375033506538,"Evaporation anomaly",2022-02-01,2022,"February"
"16139",17138,0.449056671570993,"Evaporation anomaly",2022-02-01,2022,"February"
"16140",17139,0.4153531154467,"Evaporation anomaly",2022-02-01,2022,"February"
"16141",17140,0.411858446712508,"Evaporation anomaly",2022-02-01,2022,"February"
"16142",17141,0.369360220642818,"Evaporation anomaly",2022-02-01,2022,"February"
"16143",17142,0.365705850402351,"Evaporation anomaly",2022-02-01,2022,"February"
"16144",17143,0.339543710346447,"Evaporation anomaly",2022-02-01,2022,"February"
"16145",17144,0.337382907213336,"Evaporation anomaly",2022-02-01,2022,"February"
"16146",17145,0.330280721187592,"Evaporation anomaly",2022-02-01,2022,"February"
"16147",17146,0.32917198175362,"Evaporation anomaly",2022-02-01,2022,"February"
"16148",17147,0.326776742935181,"Evaporation anomaly",2022-02-01,2022,"February"
"16149",17148,0.320455195702242,"Evaporation anomaly",2022-02-01,2022,"February"
"16150",17149,0.311230212450027,"Evaporation anomaly",2022-02-01,2022,"February"
"16151",17150,0.296844553174538,"Evaporation anomaly",2022-02-01,2022,"February"
"16152",17151,0.285547941923141,"Evaporation anomaly",2022-02-01,2022,"February"
"16153",17152,0.286140449535853,"Evaporation anomaly",2022-02-01,2022,"February"
"16154",17153,0.286454498767853,"Evaporation anomaly",2022-02-01,2022,"February"
"16155",17154,0.285556502311615,"Evaporation anomaly",2022-02-01,2022,"February"
"16156",17155,0.285308808088303,"Evaporation anomaly",2022-02-01,2022,"February"
"16157",17156,0.276074478224421,"Evaporation anomaly",2022-02-01,2022,"February"
"16158",17157,0.274540573358536,"Evaporation anomaly",2022-02-01,2022,"February"
"16159",17158,0.268498185808096,"Evaporation anomaly",2022-02-01,2022,"February"
"16160",17159,0.268380597168603,"Evaporation anomaly",2022-02-01,2022,"February"
"16161",17160,0.282560259103775,"Evaporation anomaly",2022-02-01,2022,"February"
"16162",17161,0.285261870775342,"Evaporation anomaly",2022-02-01,2022,"February"
"16163",17162,0.308754831552505,"Evaporation anomaly",2022-02-01,2022,"February"
"16164",17163,0.31347648441076,"Evaporation anomaly",2022-02-01,2022,"February"
"16165",17164,0.336065590381622,"Evaporation anomaly",2022-02-01,2022,"February"
"16166",17165,0.344440177465855,"Evaporation anomaly",2022-02-01,2022,"February"
"16167",17166,0.364249378442764,"Evaporation anomaly",2022-02-01,2022,"February"
"16168",17167,0.370195957795785,"Evaporation anomaly",2022-02-01,2022,"February"
"16169",17168,0.379587382078171,"Evaporation anomaly",2022-02-01,2022,"February"
"16170",17169,0.378946246064028,"Evaporation anomaly",2022-02-01,2022,"February"
"16171",17170,0.378405779600143,"Evaporation anomaly",2022-02-01,2022,"February"
"16172",17171,0.333677099236933,"Evaporation anomaly",2022-02-01,2022,"February"
"16173",17172,0.308432638645172,"Evaporation anomaly",2022-02-01,2022,"February"
"16174",17173,0.211438257208784,"Evaporation anomaly",2022-02-01,2022,"February"
"16175",17174,0.182938098907471,"Evaporation anomaly",2022-02-01,2022,"February"
"16176",17175,0.104641254675823,"Evaporation anomaly",2022-02-01,2022,"February"
"16177",17176,0.0907175838947296,"Evaporation anomaly",2022-02-01,2022,"February"
"16178",17177,0.0445542683975714,"Evaporation anomaly",2022-02-01,2022,"February"
"16179",17178,0.0419019258247553,"Evaporation anomaly",2022-02-01,2022,"February"
"16180",17179,0.000789000594522804,"Evaporation anomaly",2022-02-01,2022,"February"
"16181",17180,-0.00284482169015185,"Evaporation anomaly",2022-02-01,2022,"February"
"16182",17181,-0.0361775830388069,"Evaporation anomaly",2022-02-01,2022,"February"
"16183",17182,-0.0520902479114113,"Evaporation anomaly",2022-02-01,2022,"February"
"16184",17183,-0.130614370107651,"Evaporation anomaly",2022-02-01,2022,"February"
"16185",17184,-0.144571912327015,"Evaporation anomaly",2022-02-01,2022,"February"
"16186",17185,-0.187114953994751,"Evaporation anomaly",2022-02-01,2022,"February"
"16187",17186,-0.194561772032794,"Evaporation anomaly",2022-02-01,2022,"February"
"16188",17187,-0.206487163901329,"Evaporation anomaly",2022-02-01,2022,"February"
"16189",17188,-0.190700749600922,"Evaporation anomaly",2022-02-01,2022,"February"
"16190",17189,-0.173875764012337,"Evaporation anomaly",2022-02-01,2022,"February"
"16191",17190,-0.175849902287616,"Evaporation anomaly",2022-02-01,2022,"February"
"16192",17191,-0.176970034837723,"Evaporation anomaly",2022-02-01,2022,"February"
"16193",17192,-0.186385737175736,"Evaporation anomaly",2022-02-01,2022,"February"
"16194",17193,-0.18991182744503,"Evaporation anomaly",2022-02-01,2022,"February"
"16195",17194,-0.171742359414428,"Evaporation anomaly",2022-02-01,2022,"February"
"16196",17195,-0.16851681470871,"Evaporation anomaly",2022-02-01,2022,"February"
"16197",17196,-0.164555537810931,"Evaporation anomaly",2022-02-01,2022,"February"
"16198",17197,-0.164144733528487,"Evaporation anomaly",2022-02-01,2022,"February"
"16199",17198,-0.156330734491348,"Evaporation anomaly",2022-02-01,2022,"February"
"16200",17199,-0.156102842944453,"Evaporation anomaly",2022-02-01,2022,"February"
"16201",17200,-0.152821063995361,"Evaporation anomaly",2022-02-01,2022,"February"
"16202",17201,-0.153526990978656,"Evaporation anomaly",2022-02-01,2022,"February"
"16203",17202,-0.156965270638466,"Evaporation anomaly",2022-02-01,2022,"February"
"16204",17203,-0.156627616246171,"Evaporation anomaly",2022-02-01,2022,"February"
"16205",17204,-0.155611097812653,"Evaporation anomaly",2022-02-01,2022,"February"
"16206",17205,-0.15440417650203,"Evaporation anomaly",2022-02-01,2022,"February"
"16207",17206,-0.152494594454765,"Evaporation anomaly",2022-02-01,2022,"February"
"16208",17207,-0.149176468661609,"Evaporation anomaly",2022-02-01,2022,"February"
"16209",17208,-0.14568467438221,"Evaporation anomaly",2022-02-01,2022,"February"
"16210",17209,-0.140627732898467,"Evaporation anomaly",2022-02-01,2022,"February"
"16211",17210,-0.137793764472008,"Evaporation anomaly",2022-02-01,2022,"February"
