"","FID","value","parameter","date","year","month"
"17546",18545,-0.0422017348114213,"Evaporation anomaly",2022-09-01,2022,"September"
"17547",18546,-0.106399918478891,"Evaporation anomaly",2022-09-01,2022,"September"
"17548",18547,-0.112039065563781,"Evaporation anomaly",2022-09-01,2022,"September"
"17549",18548,-0.131515353576955,"Evaporation anomaly",2022-09-01,2022,"September"
"17550",18549,-0.108030659343678,"Evaporation anomaly",2022-09-01,2022,"September"
"17551",18550,-0.0732651632367049,"Evaporation anomaly",2022-09-01,2022,"September"
"17552",18551,-0.0453546437863509,"Evaporation anomaly",2022-09-01,2022,"September"
"17553",18552,-0.0226914709147033,"Evaporation anomaly",2022-09-01,2022,"September"
"17554",18553,0.0348998059580506,"Evaporation anomaly",2022-09-01,2022,"September"
"17555",18554,0.0691856754811929,"Evaporation anomaly",2022-09-01,2022,"September"
"17556",18555,0.0398664512451768,"Evaporation anomaly",2022-09-01,2022,"September"
"17557",18556,0.0295600025746936,"Evaporation anomaly",2022-09-01,2022,"September"
"17558",18557,-0.000621557045062177,"Evaporation anomaly",2022-09-01,2022,"September"
"17559",18558,-0.00520152234564963,"Evaporation anomaly",2022-09-01,2022,"September"
"17560",18559,-0.249168508100163,"Evaporation anomaly",2022-09-01,2022,"September"
"17561",18560,-0.250561043477297,"Evaporation anomaly",2022-09-01,2022,"September"
"17562",18561,0.149158008016674,"Evaporation anomaly",2022-09-01,2022,"September"
"17563",18562,0.161768282744529,"Evaporation anomaly",2022-09-01,2022,"September"
"17564",18563,0.262055730840642,"Evaporation anomaly",2022-09-01,2022,"September"
"17565",18564,0.262621734233442,"Evaporation anomaly",2022-09-01,2022,"September"
"17566",18565,0.264663965607387,"Evaporation anomaly",2022-09-01,2022,"September"
"17567",18566,0.289033783773316,"Evaporation anomaly",2022-09-01,2022,"September"
"17568",18567,0.337437904650911,"Evaporation anomaly",2022-09-01,2022,"September"
"17569",18568,0.349287125025999,"Evaporation anomaly",2022-09-01,2022,"September"
"17570",18569,0.360820498274101,"Evaporation anomaly",2022-09-01,2022,"September"
"17571",18570,0.381365271879907,"Evaporation anomaly",2022-09-01,2022,"September"
"17572",18571,0.393506039856528,"Evaporation anomaly",2022-09-01,2022,"September"
"17573",18572,0.408391704377979,"Evaporation anomaly",2022-09-01,2022,"September"
"17574",18573,0.412727422899987,"Evaporation anomaly",2022-09-01,2022,"September"
"17575",18574,0.18576683919021,"Evaporation anomaly",2022-09-01,2022,"September"
"17576",18575,0.148985676252079,"Evaporation anomaly",2022-09-01,2022,"September"
"17577",18576,0.37861024057338,"Evaporation anomaly",2022-09-01,2022,"September"
"17578",18577,0.386051098772801,"Evaporation anomaly",2022-09-01,2022,"September"
"17579",18578,0.404186858199848,"Evaporation anomaly",2022-09-01,2022,"September"
"17580",18579,0.371282759127083,"Evaporation anomaly",2022-09-01,2022,"September"
"17581",18580,0.176705791934314,"Evaporation anomaly",2022-09-01,2022,"September"
"17582",18581,0.150330884699618,"Evaporation anomaly",2022-09-01,2022,"September"
"17583",18582,0.0639378767066975,"Evaporation anomaly",2022-09-01,2022,"September"
"17584",18583,0.0631883107624481,"Evaporation anomaly",2022-09-01,2022,"September"
"17585",18584,0.0617888946344142,"Evaporation anomaly",2022-09-01,2022,"September"
"17586",18585,0.0595066041850736,"Evaporation anomaly",2022-09-01,2022,"September"
"17587",18586,0.0573514249586964,"Evaporation anomaly",2022-09-01,2022,"September"
"17588",18587,0.144169369787639,"Evaporation anomaly",2022-09-01,2022,"September"
"17589",18588,0.0217832414574055,"Evaporation anomaly",2022-09-01,2022,"September"
"17590",18589,0.0332678896275354,"Evaporation anomaly",2022-09-01,2022,"September"
"17591",18590,0.032011000998729,"Evaporation anomaly",2022-09-01,2022,"September"
"17592",18591,0.0269427227680887,"Evaporation anomaly",2022-09-01,2022,"September"
"17593",18592,0.0228200817647655,"Evaporation anomaly",2022-09-01,2022,"September"
"17594",18593,0.00809210775688728,"Evaporation anomaly",2022-09-01,2022,"September"
"17595",18594,0.00275437403394929,"Evaporation anomaly",2022-09-01,2022,"September"
"17596",18595,-0.00857066524805811,"Evaporation anomaly",2022-09-01,2022,"September"
"17597",18596,-0.0128583992126939,"Evaporation anomaly",2022-09-01,2022,"September"
"17598",18597,-0.0177970792689426,"Evaporation anomaly",2022-09-01,2022,"September"
"17599",18598,-0.0253012709978806,"Evaporation anomaly",2022-09-01,2022,"September"
"17600",18599,-0.0317719524839735,"Evaporation anomaly",2022-09-01,2022,"September"
"17601",18600,-0.01999198742448,"Evaporation anomaly",2022-09-01,2022,"September"
"17602",18601,-0.0145710626638671,"Evaporation anomaly",2022-09-01,2022,"September"
"17603",18602,-0.00704327730934881,"Evaporation anomaly",2022-09-01,2022,"September"
"17604",18603,-0.00497770775109529,"Evaporation anomaly",2022-09-01,2022,"September"
"17605",18604,0.0154604305503131,"Evaporation anomaly",2022-09-01,2022,"September"
"17606",18605,0.0175194256007671,"Evaporation anomaly",2022-09-01,2022,"September"
"17607",18606,0.0154983484863678,"Evaporation anomaly",2022-09-01,2022,"September"
"17608",18607,0.0170053249690037,"Evaporation anomaly",2022-09-01,2022,"September"
"17609",18608,0.0534774363040924,"Evaporation anomaly",2022-09-01,2022,"September"
"17610",18609,0.0454578016626889,"Evaporation anomaly",2022-09-01,2022,"September"
"17611",18610,0.000530226738192141,"Evaporation anomaly",2022-09-01,2022,"September"
"17612",18611,-0.00467013973646531,"Evaporation anomaly",2022-09-01,2022,"September"
"17613",18612,-0.0211049877107143,"Evaporation anomaly",2022-09-01,2022,"September"
"17614",18613,-0.0288007416263792,"Evaporation anomaly",2022-09-01,2022,"September"
"17615",18614,-0.0407884940505028,"Evaporation anomaly",2022-09-01,2022,"September"
"17616",18615,-0.069554618304885,"Evaporation anomaly",2022-09-01,2022,"September"
"17617",18616,-0.0975088775157928,"Evaporation anomaly",2022-09-01,2022,"September"
"17618",18617,-0.144177052582221,"Evaporation anomaly",2022-09-01,2022,"September"
"17619",18618,-0.166913539171219,"Evaporation anomaly",2022-09-01,2022,"September"
"17620",18619,-0.215828491201418,"Evaporation anomaly",2022-09-01,2022,"September"
"17621",18620,-0.230297520756721,"Evaporation anomaly",2022-09-01,2022,"September"
"17622",18621,-0.263701936353988,"Evaporation anomaly",2022-09-01,2022,"September"
"17623",18622,-0.267530769109726,"Evaporation anomaly",2022-09-01,2022,"September"
"17624",18623,-0.152538927706437,"Evaporation anomaly",2022-09-01,2022,"September"
"17625",18624,-0.147439945314564,"Evaporation anomaly",2022-09-01,2022,"September"
"17626",18625,-0.126706048846245,"Evaporation anomaly",2022-09-01,2022,"September"
"17627",18626,-0.147927427259742,"Evaporation anomaly",2022-09-01,2022,"September"
"17628",18627,-0.274817824363708,"Evaporation anomaly",2022-09-01,2022,"September"
"17629",18628,-0.248360349572139,"Evaporation anomaly",2022-09-01,2022,"September"
"17630",18629,-0.179487600922585,"Evaporation anomaly",2022-09-01,2022,"September"
"17631",18630,-0.150073052898349,"Evaporation anomaly",2022-09-01,2022,"September"
"17632",18631,-0.102787785232067,"Evaporation anomaly",2022-09-01,2022,"September"
"17633",18632,-0.070076090903035,"Evaporation anomaly",2022-09-01,2022,"September"
"17634",18633,-0.0439706556499004,"Evaporation anomaly",2022-09-01,2022,"September"
"17635",18634,-0.0738879377581998,"Evaporation anomaly",2022-09-01,2022,"September"
"17636",18635,-0.0887340977787971,"Evaporation anomaly",2022-09-01,2022,"September"
"17637",18636,-0.115645061421839,"Evaporation anomaly",2022-09-01,2022,"September"
"17638",18637,-0.121889315545559,"Evaporation anomaly",2022-09-01,2022,"September"
"17639",18638,-0.0530467809630724,"Evaporation anomaly",2022-09-01,2022,"September"
"17640",18639,-0.0450594020768226,"Evaporation anomaly",2022-09-01,2022,"September"
"17641",18640,-0.0219067554674081,"Evaporation anomaly",2022-09-01,2022,"September"
"17642",18641,-0.0158884610405358,"Evaporation anomaly",2022-09-01,2022,"September"
"17643",18642,0.0690699368715286,"Evaporation anomaly",2022-09-01,2022,"September"
"17644",18643,0.0634969658246418,"Evaporation anomaly",2022-09-01,2022,"September"
"17645",18644,0.030526589602232,"Evaporation anomaly",2022-09-01,2022,"September"
"17646",18645,0.0208782890213567,"Evaporation anomaly",2022-09-01,2022,"September"
"17647",18646,-0.0039343205280602,"Evaporation anomaly",2022-09-01,2022,"September"
"17648",18647,-0.106415490756183,"Evaporation anomaly",2022-09-01,2022,"September"
"17649",18648,-0.268670320510864,"Evaporation anomaly",2022-09-01,2022,"September"
"17650",18649,-0.0312790395174173,"Evaporation anomaly",2022-09-01,2022,"September"
"17651",18650,0.154609248042107,"Evaporation anomaly",2022-09-01,2022,"September"
"17652",18651,0.229402966810396,"Evaporation anomaly",2022-09-01,2022,"September"
"17653",18652,0.265703558921814,"Evaporation anomaly",2022-09-01,2022,"September"
"17654",18653,0.266692494924494,"Evaporation anomaly",2022-09-01,2022,"September"
"17655",18654,0.266915053129196,"Evaporation anomaly",2022-09-01,2022,"September"
"17656",18655,0.331680362015479,"Evaporation anomaly",2022-09-01,2022,"September"
"17657",18656,0.3388942652591,"Evaporation anomaly",2022-09-01,2022,"September"
"17658",18657,0.361493229866028,"Evaporation anomaly",2022-09-01,2022,"September"
"17659",18658,0.363755156250593,"Evaporation anomaly",2022-09-01,2022,"September"
"17660",18659,0.39359712600708,"Evaporation anomaly",2022-09-01,2022,"September"
"17661",18660,0.397209943207659,"Evaporation anomaly",2022-09-01,2022,"September"
"17662",18661,0.412579238414764,"Evaporation anomaly",2022-09-01,2022,"September"
"17663",18662,0.336493618388192,"Evaporation anomaly",2022-09-01,2022,"September"
"17664",18663,0.147394090890884,"Evaporation anomaly",2022-09-01,2022,"September"
"17665",18664,0.255257803442935,"Evaporation anomaly",2022-09-01,2022,"September"
"17666",18665,0.388156473636627,"Evaporation anomaly",2022-09-01,2022,"September"
"17667",18666,0.396932773304517,"Evaporation anomaly",2022-09-01,2022,"September"
"17668",18667,0.403580248355865,"Evaporation anomaly",2022-09-01,2022,"September"
"17669",18668,0.23799719376121,"Evaporation anomaly",2022-09-01,2022,"September"
"17670",18669,0.176008820533752,"Evaporation anomaly",2022-09-01,2022,"September"
"17671",18670,0.0831464592897689,"Evaporation anomaly",2022-09-01,2022,"September"
"17672",18671,0.0630893036723137,"Evaporation anomaly",2022-09-01,2022,"September"
"17673",18672,0.0610445373912241,"Evaporation anomaly",2022-09-01,2022,"September"
"17674",18673,0.0608799520759672,"Evaporation anomaly",2022-09-01,2022,"September"
"17675",18674,0.0555594675242901,"Evaporation anomaly",2022-09-01,2022,"September"
"17676",18675,0.0664672695928768,"Evaporation anomaly",2022-09-01,2022,"September"
"17677",18676,0.20119971036911,"Evaporation anomaly",2022-09-01,2022,"September"
"17678",18677,0.00743995793163776,"Evaporation anomaly",2022-09-01,2022,"September"
"17679",18678,0.0151920098010645,"Evaporation anomaly",2022-09-01,2022,"September"
"17680",18679,0.0245100725442171,"Evaporation anomaly",2022-09-01,2022,"September"
"17681",18680,0.0215664305460603,"Evaporation anomaly",2022-09-01,2022,"September"
"17682",18681,0.01933971978724,"Evaporation anomaly",2022-09-01,2022,"September"
"17683",18682,0.00487483995686082,"Evaporation anomaly",2022-09-01,2022,"September"
"17684",18683,-0.000641882070340216,"Evaporation anomaly",2022-09-01,2022,"September"
"17685",18684,-0.0124519636881879,"Evaporation anomaly",2022-09-01,2022,"September"
"17686",18685,-0.0151191893965006,"Evaporation anomaly",2022-09-01,2022,"September"
"17687",18686,-0.0201109625963015,"Evaporation anomaly",2022-09-01,2022,"September"
"17688",18687,-0.0204832877018124,"Evaporation anomaly",2022-09-01,2022,"September"
"17689",18688,-0.0327693251608213,"Evaporation anomaly",2022-09-01,2022,"September"
"17690",18689,-0.0310405465708129,"Evaporation anomaly",2022-09-01,2022,"September"
"17691",18690,-0.0146801704540849,"Evaporation anomaly",2022-09-01,2022,"September"
"17692",18691,-0.0129464897492786,"Evaporation anomaly",2022-09-01,2022,"September"
"17693",18692,-0.00497770775109529,"Evaporation anomaly",2022-09-01,2022,"September"
"17694",18693,0.00218056273805054,"Evaporation anomaly",2022-09-01,2022,"September"
"17695",18694,0.0175194256007671,"Evaporation anomaly",2022-09-01,2022,"September"
"17696",18695,0.0166368221815526,"Evaporation anomaly",2022-09-01,2022,"September"
"17697",18696,0.0154523849487305,"Evaporation anomaly",2022-09-01,2022,"September"
"17698",18697,0.0361850238863385,"Evaporation anomaly",2022-09-01,2022,"September"
"17699",18698,0.0534774363040924,"Evaporation anomaly",2022-09-01,2022,"September"
"17700",18699,0.01612641694526,"Evaporation anomaly",2022-09-01,2022,"September"
"17701",18700,0.000530226738192141,"Evaporation anomaly",2022-09-01,2022,"September"
"17702",18701,-0.0168063824441071,"Evaporation anomaly",2022-09-01,2022,"September"
"17703",18702,-0.0211049877107143,"Evaporation anomaly",2022-09-01,2022,"September"
"17704",18703,-0.0392470606833581,"Evaporation anomaly",2022-09-01,2022,"September"
"17705",18704,-0.0407884940505028,"Evaporation anomaly",2022-09-01,2022,"September"
"17706",18705,-0.0969639497534203,"Evaporation anomaly",2022-09-01,2022,"September"
"17707",18706,-0.103758088644282,"Evaporation anomaly",2022-09-01,2022,"September"
"17708",18707,-0.166799623647229,"Evaporation anomaly",2022-09-01,2022,"September"
"17709",18708,-0.17758642592148,"Evaporation anomaly",2022-09-01,2022,"September"
"17710",18709,-0.229620051160674,"Evaporation anomaly",2022-09-01,2022,"September"
"17711",18710,-0.240927571619265,"Evaporation anomaly",2022-09-01,2022,"September"
"17712",18711,-0.265873683492392,"Evaporation anomaly",2022-09-01,2022,"September"
"17713",18712,-0.215967699518037,"Evaporation anomaly",2022-09-01,2022,"September"
"17714",18713,-0.14879863730697,"Evaporation anomaly",2022-09-01,2022,"September"
"17715",18714,-0.135686497882666,"Evaporation anomaly",2022-09-01,2022,"September"
"17716",18715,-0.126784959760527,"Evaporation anomaly",2022-09-01,2022,"September"
"17717",18716,-0.227637417476798,"Evaporation anomaly",2022-09-01,2022,"September"
"17718",18717,-0.270091733880824,"Evaporation anomaly",2022-09-01,2022,"September"
"17719",18718,-0.193968502417231,"Evaporation anomaly",2022-09-01,2022,"September"
"17720",18719,-0.179204649203615,"Evaporation anomaly",2022-09-01,2022,"September"
"17721",18720,-0.0993996244509668,"Evaporation anomaly",2022-09-01,2022,"September"
"17722",18721,-0.0912403278811384,"Evaporation anomaly",2022-09-01,2022,"September"
"17723",18722,-0.0496584394651403,"Evaporation anomaly",2022-09-01,2022,"September"
"17724",18723,-0.0537861279262842,"Evaporation anomaly",2022-09-01,2022,"September"
"17725",18724,-0.0863382303688134,"Evaporation anomaly",2022-09-01,2022,"September"
"17726",18725,-0.0919389736158761,"Evaporation anomaly",2022-09-01,2022,"September"
"17727",18726,-0.110350827744744,"Evaporation anomaly",2022-09-01,2022,"September"
"17728",18727,-0.0926350252659206,"Evaporation anomaly",2022-09-01,2022,"September"
"17729",18728,-0.0587410814454732,"Evaporation anomaly",2022-09-01,2022,"September"
"17730",18729,-0.0576436089771297,"Evaporation anomaly",2022-09-01,2022,"September"
"17731",18730,-0.057276040350601,"Evaporation anomaly",2022-09-01,2022,"September"
"17732",18731,-0.0161303998935412,"Evaporation anomaly",2022-09-01,2022,"September"
"17733",18732,0.0100778026404367,"Evaporation anomaly",2022-09-01,2022,"September"
"17734",18733,0.0214321288597588,"Evaporation anomaly",2022-09-01,2022,"September"
"17735",18734,0.0250758969246605,"Evaporation anomaly",2022-09-01,2022,"September"
"17736",18735,-0.101739127279493,"Evaporation anomaly",2022-09-01,2022,"September"
"17737",18736,-0.124040313963183,"Evaporation anomaly",2022-09-01,2022,"September"
"17738",18737,-0.187401634502627,"Evaporation anomaly",2022-09-01,2022,"September"
"17739",18738,-0.180895029601723,"Evaporation anomaly",2022-09-01,2022,"September"
"17740",18739,0.19361006239157,"Evaporation anomaly",2022-09-01,2022,"September"
"17741",18740,0.205561250448375,"Evaporation anomaly",2022-09-01,2022,"September"
