"","FID","value","parameter","date","year","month"
"14563",15562,-0.00381918036085629,"Evaporation anomaly",2022-07-01,2022,"July"
"14564",15563,-0.0186512842774391,"Evaporation anomaly",2022-07-01,2022,"July"
"14565",15564,-0.0202104949346022,"Evaporation anomaly",2022-07-01,2022,"July"
"14566",15565,-0.0254456307739019,"Evaporation anomaly",2022-07-01,2022,"July"
"14567",15566,-0.0368967573272947,"Evaporation anomaly",2022-07-01,2022,"July"
"14568",15567,-0.0642187297344208,"Evaporation anomaly",2022-07-01,2022,"July"
"14569",15568,-0.0650262862026751,"Evaporation anomaly",2022-07-01,2022,"July"
"14570",15569,-0.0661459341645241,"Evaporation anomaly",2022-07-01,2022,"July"
"14571",15570,-0.0678429680540986,"Evaporation anomaly",2022-07-01,2022,"July"
"14572",15571,-0.0695471540093422,"Evaporation anomaly",2022-07-01,2022,"July"
"14573",15572,-0.0256330558525874,"Evaporation anomaly",2022-07-01,2022,"July"
"14574",15573,-3.65227824659087e-05,"Evaporation anomaly",2022-07-01,2022,"July"
"14575",15574,0.0132493371552677,"Evaporation anomaly",2022-07-01,2022,"July"
"14576",15575,0.0188486780971289,"Evaporation anomaly",2022-07-01,2022,"July"
"14577",15576,-0.0822373222464399,"Evaporation anomaly",2022-07-01,2022,"July"
"14578",15577,-0.105451412498951,"Evaporation anomaly",2022-07-01,2022,"July"
"14579",15578,-0.142292767489828,"Evaporation anomaly",2022-07-01,2022,"July"
"14580",15579,-0.147733625939438,"Evaporation anomaly",2022-07-01,2022,"July"
"14581",15580,-0.0763611114406574,"Evaporation anomaly",2022-07-01,2022,"July"
"14582",15581,-0.0731392534479621,"Evaporation anomaly",2022-07-01,2022,"July"
"14583",15582,-0.054982765401926,"Evaporation anomaly",2022-07-01,2022,"July"
"14584",15583,-0.0578328552334996,"Evaporation anomaly",2022-07-01,2022,"July"
"14585",15584,-0.0914134568546581,"Evaporation anomaly",2022-07-01,2022,"July"
"14586",15585,-0.099478192488401,"Evaporation anomaly",2022-07-01,2022,"July"
"14587",15586,-0.15115631231643,"Evaporation anomaly",2022-07-01,2022,"July"
"14588",15587,-0.157975918750109,"Evaporation anomaly",2022-07-01,2022,"July"
"14589",15588,-0.180340912822384,"Evaporation anomaly",2022-07-01,2022,"July"
"14590",15589,-0.188330428546373,"Evaporation anomaly",2022-07-01,2022,"July"
"14591",15590,-0.198800985298599,"Evaporation anomaly",2022-07-01,2022,"July"
"14592",15591,-0.180526780920068,"Evaporation anomaly",2022-07-01,2022,"July"
"14593",15592,-0.150492330757045,"Evaporation anomaly",2022-07-01,2022,"July"
"14594",15593,-0.120192641112044,"Evaporation anomaly",2022-07-01,2022,"July"
"14595",15594,-0.0915995257849162,"Evaporation anomaly",2022-07-01,2022,"July"
"14596",15595,-0.0733757232990616,"Evaporation anomaly",2022-07-01,2022,"July"
"14597",15596,-0.0596332155142168,"Evaporation anomaly",2022-07-01,2022,"July"
"14598",15597,-0.0523839033193755,"Evaporation anomaly",2022-07-01,2022,"July"
"14599",15598,-0.0495837912175692,"Evaporation anomaly",2022-07-01,2022,"July"
"14600",15599,-0.0710611077003934,"Evaporation anomaly",2022-07-01,2022,"July"
"14601",15600,-0.0771878523325002,"Evaporation anomaly",2022-07-01,2022,"July"
"14602",15601,-0.101580719141874,"Evaporation anomaly",2022-07-01,2022,"July"
"14603",15602,-0.104604172296417,"Evaporation anomaly",2022-07-01,2022,"July"
"14604",15603,-0.0236214525734328,"Evaporation anomaly",2022-07-01,2022,"July"
"14605",15604,-0.0178561437132134,"Evaporation anomaly",2022-07-01,2022,"July"
"14606",15605,-0.00224817487289637,"Evaporation anomaly",2022-07-01,2022,"July"
"14607",15606,-0.000721091354718366,"Evaporation anomaly",2022-07-01,2022,"July"
"14608",15607,0.0279995995287364,"Evaporation anomaly",2022-07-01,2022,"July"
"14609",15608,0.0556429827949924,"Evaporation anomaly",2022-07-01,2022,"July"
"14610",15609,0.210738969611143,"Evaporation anomaly",2022-07-01,2022,"July"
"14611",15610,0.224240739551909,"Evaporation anomaly",2022-07-01,2022,"July"
"14612",15611,0.273086942346052,"Evaporation anomaly",2022-07-01,2022,"July"
"14613",15612,0.274074651199314,"Evaporation anomaly",2022-07-01,2022,"July"
"14614",15613,0.275979929210701,"Evaporation anomaly",2022-07-01,2022,"July"
"14615",15614,0.276689436275512,"Evaporation anomaly",2022-07-01,2022,"July"
"14616",15615,0.278057492160481,"Evaporation anomaly",2022-07-01,2022,"July"
"14617",15616,0.287505324772015,"Evaporation anomaly",2022-07-01,2022,"July"
"14618",15617,0.0386330932378769,"Evaporation anomaly",2022-07-01,2022,"July"
"14619",15618,0.0672542925555268,"Evaporation anomaly",2022-07-01,2022,"July"
"14620",15619,0.0694282799959183,"Evaporation anomaly",2022-07-01,2022,"July"
"14621",15620,-0.012837799256627,"Evaporation anomaly",2022-07-01,2022,"July"
"14622",15621,-0.015643070098868,"Evaporation anomaly",2022-07-01,2022,"July"
"14623",15622,-0.0260447394102812,"Evaporation anomaly",2022-07-01,2022,"July"
"14624",15623,-0.0258568355083106,"Evaporation anomaly",2022-07-01,2022,"July"
"14625",15624,-0.0239046793431044,"Evaporation anomaly",2022-07-01,2022,"July"
"14626",15625,-0.0238561450535021,"Evaporation anomaly",2022-07-01,2022,"July"
"14627",15626,-0.0236314367502928,"Evaporation anomaly",2022-07-01,2022,"July"
"14628",15627,-0.0237169190708044,"Evaporation anomaly",2022-07-01,2022,"July"
"14629",15628,-0.0239946004003286,"Evaporation anomaly",2022-07-01,2022,"July"
"14630",15629,-0.0200295050739023,"Evaporation anomaly",2022-07-01,2022,"July"
"14631",15630,-0.0125762922689319,"Evaporation anomaly",2022-07-01,2022,"July"
"14632",15631,-0.00273176463774041,"Evaporation anomaly",2022-07-01,2022,"July"
"14633",15632,0.0109678842127323,"Evaporation anomaly",2022-07-01,2022,"July"
"14634",15633,0.0103472025390454,"Evaporation anomaly",2022-07-01,2022,"July"
"14635",15634,0.00983912777155638,"Evaporation anomaly",2022-07-01,2022,"July"
"14636",15635,0.00339466445706874,"Evaporation anomaly",2022-07-01,2022,"July"
"14637",15636,-0.00049848371418193,"Evaporation anomaly",2022-07-01,2022,"July"
"14638",15637,-0.000298901415437337,"Evaporation anomaly",2022-07-01,2022,"July"
"14639",15638,-0.000228742763283662,"Evaporation anomaly",2022-07-01,2022,"July"
"14640",15639,0.00374355806300878,"Evaporation anomaly",2022-07-01,2022,"July"
"14641",15640,0.00469325833195387,"Evaporation anomaly",2022-07-01,2022,"July"
"14642",15641,0.0112770788127966,"Evaporation anomaly",2022-07-01,2022,"July"
"14643",15642,0.0121000025088714,"Evaporation anomaly",2022-07-01,2022,"July"
"14644",15643,0.0327449113016928,"Evaporation anomaly",2022-07-01,2022,"July"
"14645",15644,0.0342833961393108,"Evaporation anomaly",2022-07-01,2022,"July"
"14646",15645,0.0411089960162457,"Evaporation anomaly",2022-07-01,2022,"July"
"14647",15646,0.0379416310659453,"Evaporation anomaly",2022-07-01,2022,"July"
"14648",15647,0.0210897868540642,"Evaporation anomaly",2022-07-01,2022,"July"
"14649",15648,0.00060912754517825,"Evaporation anomaly",2022-07-01,2022,"July"
"14650",15649,-0.0852427413746558,"Evaporation anomaly",2022-07-01,2022,"July"
"14651",15650,-0.0907780581718511,"Evaporation anomaly",2022-07-01,2022,"July"
"14652",15651,-0.10523598365361,"Evaporation anomaly",2022-07-01,2022,"July"
"14653",15652,-0.102348019170051,"Evaporation anomaly",2022-07-01,2022,"July"
"14654",15653,-0.0918841425378199,"Evaporation anomaly",2022-07-01,2022,"July"
"14655",15654,-0.078151115092345,"Evaporation anomaly",2022-07-01,2022,"July"
"14656",15655,-0.0565546641917232,"Evaporation anomaly",2022-07-01,2022,"July"
"14657",15656,-0.0252706745722033,"Evaporation anomaly",2022-07-01,2022,"July"
"14658",15657,0.00900672264371155,"Evaporation anomaly",2022-07-01,2022,"July"
"14659",15658,-0.00447663377935203,"Evaporation anomaly",2022-07-01,2022,"July"
"14660",15659,-0.0130325741830046,"Evaporation anomaly",2022-07-01,2022,"July"
"14661",15660,-0.0202605622075033,"Evaporation anomaly",2022-07-01,2022,"July"
"14662",15661,-0.0235766439637236,"Evaporation anomaly",2022-07-01,2022,"July"
"14663",15662,-0.0324695758658095,"Evaporation anomaly",2022-07-01,2022,"July"
"14664",15663,-0.0351380359122883,"Evaporation anomaly",2022-07-01,2022,"July"
"14665",15664,-0.0428398806315582,"Evaporation anomaly",2022-07-01,2022,"July"
"14666",15665,-0.0430896274240226,"Evaporation anomaly",2022-07-01,2022,"July"
"14667",15666,-0.0474482670432806,"Evaporation anomaly",2022-07-01,2022,"July"
"14668",15667,-0.0471628533940843,"Evaporation anomaly",2022-07-01,2022,"July"
"14669",15668,-0.0367714185091332,"Evaporation anomaly",2022-07-01,2022,"July"
"14670",15669,-0.0279307117170125,"Evaporation anomaly",2022-07-01,2022,"July"
"14671",15670,0.0805053589233983,"Evaporation anomaly",2022-07-01,2022,"July"
"14672",15671,0.0647558546482588,"Evaporation anomaly",2022-07-01,2022,"July"
"14673",15672,-0.0557461477856638,"Evaporation anomaly",2022-07-01,2022,"July"
"14674",15673,-0.0667506554405374,"Evaporation anomaly",2022-07-01,2022,"July"
"14675",15674,-0.105592160253292,"Evaporation anomaly",2022-07-01,2022,"July"
"14676",15675,-0.111055896955435,"Evaporation anomaly",2022-07-01,2022,"July"
"14677",15676,-0.125596737732667,"Evaporation anomaly",2022-07-01,2022,"July"
"14678",15677,-0.0960921341995045,"Evaporation anomaly",2022-07-01,2022,"July"
"14679",15678,-0.05350277417193,"Evaporation anomaly",2022-07-01,2022,"July"
"14680",15679,-0.0459865108767518,"Evaporation anomaly",2022-07-01,2022,"July"
"14681",15680,-0.0382243877084324,"Evaporation anomaly",2022-07-01,2022,"July"
"14682",15681,-0.084186465488002,"Evaporation anomaly",2022-07-01,2022,"July"
"14683",15682,-0.112777735724472,"Evaporation anomaly",2022-07-01,2022,"July"
"14684",15683,-0.148933869038183,"Evaporation anomaly",2022-07-01,2022,"July"
"14685",15684,-0.164361858901135,"Evaporation anomaly",2022-07-01,2022,"July"
"14686",15685,-0.201146070217048,"Evaporation anomaly",2022-07-01,2022,"July"
"14687",15686,-0.210195875732678,"Evaporation anomaly",2022-07-01,2022,"July"
"14688",15687,-0.0206355172134717,"Evaporation anomaly",2022-07-01,2022,"July"
"14689",15688,0.0110589745960272,"Evaporation anomaly",2022-07-01,2022,"July"
"14690",15689,0.0721623646298427,"Evaporation anomaly",2022-07-01,2022,"July"
"14691",15690,0.0780858677320149,"Evaporation anomaly",2022-07-01,2022,"July"
"14692",15691,0.0463050942008138,"Evaporation anomaly",2022-07-01,2022,"July"
"14693",15692,0.0418402331481716,"Evaporation anomaly",2022-07-01,2022,"July"
"14694",15693,-0.0501767997450898,"Evaporation anomaly",2022-07-01,2022,"July"
"14695",15694,-0.0480989661641995,"Evaporation anomaly",2022-07-01,2022,"July"
"14696",15695,-0.0353210663473605,"Evaporation anomaly",2022-07-01,2022,"July"
"14697",15696,-0.0375370306937962,"Evaporation anomaly",2022-07-01,2022,"July"
"14698",15697,-0.047054494341782,"Evaporation anomaly",2022-07-01,2022,"July"
"14699",15698,-0.0613624975737419,"Evaporation anomaly",2022-07-01,2022,"July"
"14700",15699,-0.0926898661850637,"Evaporation anomaly",2022-07-01,2022,"July"
"14701",15700,-0.0661165380823919,"Evaporation anomaly",2022-07-01,2022,"July"
"14702",15701,-0.0236170726810187,"Evaporation anomaly",2022-07-01,2022,"July"
"14703",15702,0.00617013285697371,"Evaporation anomaly",2022-07-01,2022,"July"
"14704",15703,0.0334125562998887,"Evaporation anomaly",2022-07-01,2022,"July"
"14705",15704,0.0856951292700401,"Evaporation anomaly",2022-07-01,2022,"July"
"14706",15705,0.120355755692238,"Evaporation anomaly",2022-07-01,2022,"July"
"14707",15706,0.220294378326001,"Evaporation anomaly",2022-07-01,2022,"July"
"14708",15707,0.257115797581867,"Evaporation anomaly",2022-07-01,2022,"July"
"14709",15708,0.278059438368347,"Evaporation anomaly",2022-07-01,2022,"July"
"14710",15709,0.283211344128957,"Evaporation anomaly",2022-07-01,2022,"July"
"14711",15710,0.281217191939169,"Evaporation anomaly",2022-07-01,2022,"July"
"14712",15711,0.280955262222946,"Evaporation anomaly",2022-07-01,2022,"July"
"14713",15712,0.29913762819912,"Evaporation anomaly",2022-07-01,2022,"July"
"14714",15713,0.300111127027664,"Evaporation anomaly",2022-07-01,2022,"July"
"14715",15714,0.299132178304437,"Evaporation anomaly",2022-07-01,2022,"July"
"14716",15715,0.0681042721672214,"Evaporation anomaly",2022-07-01,2022,"July"
"14717",15716,0.0329842211261649,"Evaporation anomaly",2022-07-01,2022,"July"
"14718",15717,-0.0159200590566669,"Evaporation anomaly",2022-07-01,2022,"July"
"14719",15718,-0.0213466807933248,"Evaporation anomaly",2022-07-01,2022,"July"
"14720",15719,-0.0257243500862375,"Evaporation anomaly",2022-07-01,2022,"July"
"14721",15720,-0.0243164881633692,"Evaporation anomaly",2022-07-01,2022,"July"
"14722",15721,-0.0233537960756847,"Evaporation anomaly",2022-07-01,2022,"July"
"14723",15722,-0.0240526141846403,"Evaporation anomaly",2022-07-01,2022,"July"
"14724",15723,-0.0244111066680276,"Evaporation anomaly",2022-07-01,2022,"July"
"14725",15724,-0.0224732977760884,"Evaporation anomaly",2022-07-01,2022,"July"
"14726",15725,-0.0217237448569305,"Evaporation anomaly",2022-07-01,2022,"July"
"14727",15726,0.00516589666760841,"Evaporation anomaly",2022-07-01,2022,"July"
"14728",15727,0.0107484186763295,"Evaporation anomaly",2022-07-01,2022,"July"
"14729",15728,0.0311270771224903,"Evaporation anomaly",2022-07-01,2022,"July"
"14730",15729,0.0341201552044196,"Evaporation anomaly",2022-07-01,2022,"July"
"14731",15730,0.0134022396923011,"Evaporation anomaly",2022-07-01,2022,"July"
"14732",15731,0.0126972105661165,"Evaporation anomaly",2022-07-01,2022,"July"
"14733",15732,-0.0054401251729936,"Evaporation anomaly",2022-07-01,2022,"July"
"14734",15733,-0.00562261636227047,"Evaporation anomaly",2022-07-01,2022,"July"
"14735",15734,-0.00528390633800941,"Evaporation anomaly",2022-07-01,2022,"July"
"14736",15735,-0.00591093748961853,"Evaporation anomaly",2022-07-01,2022,"July"
"14737",15736,-0.00744479602755604,"Evaporation anomaly",2022-07-01,2022,"July"
"14738",15737,3.71548840921221e-05,"Evaporation anomaly",2022-07-01,2022,"July"
"14739",15738,0.0179526372770992,"Evaporation anomaly",2022-07-01,2022,"July"
"14740",15739,0.0250093005519381,"Evaporation anomaly",2022-07-01,2022,"July"
"14741",15740,0.0369605764882043,"Evaporation anomaly",2022-07-01,2022,"July"
"14742",15741,-0.00777244084802859,"Evaporation anomaly",2022-07-01,2022,"July"
"14743",15742,-0.0539310836664672,"Evaporation anomaly",2022-07-01,2022,"July"
"14744",15743,-0.0815338546086443,"Evaporation anomaly",2022-07-01,2022,"July"
"14745",15744,-0.101697055825927,"Evaporation anomaly",2022-07-01,2022,"July"
"14746",15745,-0.122986836987208,"Evaporation anomaly",2022-07-01,2022,"July"
"14747",15746,-0.131870672106743,"Evaporation anomaly",2022-07-01,2022,"July"
"14748",15747,-0.135573432696532,"Evaporation anomaly",2022-07-01,2022,"July"
"14749",15748,-0.136678427457809,"Evaporation anomaly",2022-07-01,2022,"July"
"14750",15749,-0.11647633724327,"Evaporation anomaly",2022-07-01,2022,"July"
"14751",15750,-0.112385474145412,"Evaporation anomaly",2022-07-01,2022,"July"
"14752",15751,-0.0760993443656081,"Evaporation anomaly",2022-07-01,2022,"July"
"14753",15752,-0.0731086507439613,"Evaporation anomaly",2022-07-01,2022,"July"
"14754",15753,-0.0184246754080726,"Evaporation anomaly",2022-07-01,2022,"July"
"14755",15754,-0.0172354463387497,"Evaporation anomaly",2022-07-01,2022,"July"
"14756",15755,-0.0255935806781054,"Evaporation anomaly",2022-07-01,2022,"July"
"14757",15756,-0.0258250236188255,"Evaporation anomaly",2022-07-01,2022,"July"
"14758",15757,-0.0279974974691868,"Evaporation anomaly",2022-07-01,2022,"July"
"14759",15758,-0.0307512550760335,"Evaporation anomaly",2022-07-01,2022,"July"
"14760",15759,-0.0422872081398964,"Evaporation anomaly",2022-07-01,2022,"July"
"14761",15760,-0.0391833971551294,"Evaporation anomaly",2022-07-01,2022,"July"
"14762",15761,-0.030229838564992,"Evaporation anomaly",2022-07-01,2022,"July"
"14763",15762,-0.0330236882368134,"Evaporation anomaly",2022-07-01,2022,"July"
"14764",15763,-0.037615817040205,"Evaporation anomaly",2022-07-01,2022,"July"
"14765",15764,-0.0302824415702229,"Evaporation anomaly",2022-07-01,2022,"July"
"14766",15765,-0.0215937606990337,"Evaporation anomaly",2022-07-01,2022,"July"
"14767",15766,0.0572656833979566,"Evaporation anomaly",2022-07-01,2022,"July"
"14768",15767,0.110807679593563,"Evaporation anomaly",2022-07-01,2022,"July"
"14769",15768,-0.0165246930237075,"Evaporation anomaly",2022-07-01,2022,"July"
"14770",15769,-0.0787304788827896,"Evaporation anomaly",2022-07-01,2022,"July"
"14771",15770,-0.0999022369531535,"Evaporation anomaly",2022-07-01,2022,"July"
"14772",15771,-0.105627365410328,"Evaporation anomaly",2022-07-01,2022,"July"
"14773",15772,-0.118812574468047,"Evaporation anomaly",2022-07-01,2022,"July"
"14774",15773,-0.121158137917519,"Evaporation anomaly",2022-07-01,2022,"July"
"14775",15774,-0.0545966679840533,"Evaporation anomaly",2022-07-01,2022,"July"
"14776",15775,-0.0503540560603142,"Evaporation anomaly",2022-07-01,2022,"July"
"14777",15776,-0.0362583185739571,"Evaporation anomaly",2022-07-01,2022,"July"
"14778",15777,-0.0411675210971769,"Evaporation anomaly",2022-07-01,2022,"July"
"14779",15778,-0.114982567727566,"Evaporation anomaly",2022-07-01,2022,"July"
"14780",15779,-0.120937800702581,"Evaporation anomaly",2022-07-01,2022,"July"
"14781",15780,-0.165465474128723,"Evaporation anomaly",2022-07-01,2022,"July"
"14782",15781,-0.175729803985002,"Evaporation anomaly",2022-07-01,2022,"July"
"14783",15782,-0.212226510047913,"Evaporation anomaly",2022-07-01,2022,"July"
"14784",15783,-0.144551230420363,"Evaporation anomaly",2022-07-01,2022,"July"
"14785",15784,0.0227713976055384,"Evaporation anomaly",2022-07-01,2022,"July"
"14786",15785,0.0466645415360015,"Evaporation anomaly",2022-07-01,2022,"July"
"14787",15786,0.0887477472424507,"Evaporation anomaly",2022-07-01,2022,"July"
"14788",15787,0.0705236393621226,"Evaporation anomaly",2022-07-01,2022,"July"
"14789",15788,0.0521525330841541,"Evaporation anomaly",2022-07-01,2022,"July"
"14790",15789,-0.00719132524712052,"Evaporation anomaly",2022-07-01,2022,"July"
