"","FID","value","parameter","date","year","month"
"17413",18412,0.0216317857961125,"Evaporation anomaly",2022-08-01,2022,"August"
"17414",18413,0.0243922527879477,"Evaporation anomaly",2022-08-01,2022,"August"
"17415",18414,0.0233660994565972,"Evaporation anomaly",2022-08-01,2022,"August"
"17416",18415,0.0200249403715134,"Evaporation anomaly",2022-08-01,2022,"August"
"17417",18416,0.0172372811137922,"Evaporation anomaly",2022-08-01,2022,"August"
"17418",18417,0.0115717276930809,"Evaporation anomaly",2022-08-01,2022,"August"
"17419",18418,0.00741884424950771,"Evaporation anomaly",2022-08-01,2022,"August"
"17420",18419,0.00309518771246076,"Evaporation anomaly",2022-08-01,2022,"August"
"17421",18420,0.000844356922117691,"Evaporation anomaly",2022-08-01,2022,"August"
"17422",18421,-0.000645865802653134,"Evaporation anomaly",2022-08-01,2022,"August"
"17423",18422,0.000367159321564215,"Evaporation anomaly",2022-08-01,2022,"August"
"17424",18423,0.000704807403963059,"Evaporation anomaly",2022-08-01,2022,"August"
"17425",18424,-0.013235713798209,"Evaporation anomaly",2022-08-01,2022,"August"
"17426",18425,-0.015942420810461,"Evaporation anomaly",2022-08-01,2022,"August"
"17427",18426,-0.046139231975592,"Evaporation anomaly",2022-08-01,2022,"August"
"17428",18427,-0.0477123890591041,"Evaporation anomaly",2022-08-01,2022,"August"
"17429",18428,-0.0411418825387955,"Evaporation anomaly",2022-08-01,2022,"August"
"17430",18429,-0.0436591606929679,"Evaporation anomaly",2022-08-01,2022,"August"
"17431",18430,-0.0738939419388771,"Evaporation anomaly",2022-08-01,2022,"August"
"17432",18431,-0.0716150080705737,"Evaporation anomaly",2022-08-01,2022,"August"
"17433",18432,-0.0621454045176506,"Evaporation anomaly",2022-08-01,2022,"August"
"17434",18433,-0.0578838730521166,"Evaporation anomaly",2022-08-01,2022,"August"
"17435",18434,-0.0472638048231602,"Evaporation anomaly",2022-08-01,2022,"August"
"17436",18435,-0.0437481219409978,"Evaporation anomaly",2022-08-01,2022,"August"
"17437",18436,-0.0393164344131947,"Evaporation anomaly",2022-08-01,2022,"August"
"17438",18437,-0.0404733506615115,"Evaporation anomaly",2022-08-01,2022,"August"
"17439",18438,-0.0413880534470081,"Evaporation anomaly",2022-08-01,2022,"August"
"17440",18439,-0.0506668861033375,"Evaporation anomaly",2022-08-01,2022,"August"
"17441",18440,-0.0543699041008949,"Evaporation anomaly",2022-08-01,2022,"August"
"17442",18441,-0.0748415515173586,"Evaporation anomaly",2022-08-01,2022,"August"
"17443",18442,-0.0797143578529358,"Evaporation anomaly",2022-08-01,2022,"August"
"17444",18443,-0.109498679806614,"Evaporation anomaly",2022-08-01,2022,"August"
"17445",18444,-0.111900299787521,"Evaporation anomaly",2022-08-01,2022,"August"
"17446",18445,-0.144640780619479,"Evaporation anomaly",2022-08-01,2022,"August"
"17447",18446,-0.142107167497456,"Evaporation anomaly",2022-08-01,2022,"August"
"17448",18447,-0.113893076777458,"Evaporation anomaly",2022-08-01,2022,"August"
"17449",18448,-0.123127311908355,"Evaporation anomaly",2022-08-01,2022,"August"
"17450",18449,-0.168162390589714,"Evaporation anomaly",2022-08-01,2022,"August"
"17451",18450,-0.170800730280813,"Evaporation anomaly",2022-08-01,2022,"August"
"17452",18451,-0.176729213708958,"Evaporation anomaly",2022-08-01,2022,"August"
"17453",18452,-0.135118679772575,"Evaporation anomaly",2022-08-01,2022,"August"
"17454",18453,-0.0766121188994695,"Evaporation anomaly",2022-08-01,2022,"August"
"17455",18454,-0.0196561550745108,"Evaporation anomaly",2022-08-01,2022,"August"
"17456",18455,0.0205512405963136,"Evaporation anomaly",2022-08-01,2022,"August"
"17457",18456,-0.4489187728401,"Evaporation anomaly",2022-08-01,2022,"August"
"17458",18457,-0.657441326064604,"Evaporation anomaly",2022-08-01,2022,"August"
"17459",18458,-0.690076370144816,"Evaporation anomaly",2022-08-01,2022,"August"
"17460",18459,-0.694482960054176,"Evaporation anomaly",2022-08-01,2022,"August"
"17461",18460,-0.62018599661818,"Evaporation anomaly",2022-08-01,2022,"August"
"17462",18461,-0.60394515086935,"Evaporation anomaly",2022-08-01,2022,"August"
"17463",18462,0.000190031484451781,"Evaporation anomaly",2022-08-01,2022,"August"
"17464",18463,0.00933310541005432,"Evaporation anomaly",2022-08-01,2022,"August"
"17465",18464,0.11899784685674,"Evaporation anomaly",2022-08-01,2022,"August"
"17466",18465,0.111571030795876,"Evaporation anomaly",2022-08-01,2022,"August"
"17467",18466,0.0738793508547091,"Evaporation anomaly",2022-08-01,2022,"August"
"17468",18467,0.0627126594237609,"Evaporation anomaly",2022-08-01,2022,"August"
"17469",18468,0.0376196656548392,"Evaporation anomaly",2022-08-01,2022,"August"
"17470",18469,0.0160257477888998,"Evaporation anomaly",2022-08-01,2022,"August"
"17471",18470,-0.0217395654054831,"Evaporation anomaly",2022-08-01,2022,"August"
"17472",18471,-0.118289371497047,"Evaporation anomaly",2022-08-01,2022,"August"
"17473",18472,-0.194981495744018,"Evaporation anomaly",2022-08-01,2022,"August"
"17474",18473,-0.077615207045519,"Evaporation anomaly",2022-08-01,2022,"August"
"17475",18474,-0.0207784584302694,"Evaporation anomaly",2022-08-01,2022,"August"
"17476",18475,0.117347360798543,"Evaporation anomaly",2022-08-01,2022,"August"
"17477",18476,0.150498527232238,"Evaporation anomaly",2022-08-01,2022,"August"
"17478",18477,0.278035080486395,"Evaporation anomaly",2022-08-01,2022,"August"
"17479",18478,0.292903248992893,"Evaporation anomaly",2022-08-01,2022,"August"
"17480",18479,0.387682864792614,"Evaporation anomaly",2022-08-01,2022,"August"
"17481",18480,0.393924694617627,"Evaporation anomaly",2022-08-01,2022,"August"
"17482",18481,0.471703181106863,"Evaporation anomaly",2022-08-01,2022,"August"
"17483",18482,0.47328047560191,"Evaporation anomaly",2022-08-01,2022,"August"
"17484",18483,0.475771466447243,"Evaporation anomaly",2022-08-01,2022,"August"
"17485",18484,0.425569845581635,"Evaporation anomaly",2022-08-01,2022,"August"
"17486",18485,0.297346079373911,"Evaporation anomaly",2022-08-01,2022,"August"
"17487",18486,0.276150992459465,"Evaporation anomaly",2022-08-01,2022,"August"
"17488",18487,0.251844345926692,"Evaporation anomaly",2022-08-01,2022,"August"
"17489",18488,0.359245745132067,"Evaporation anomaly",2022-08-01,2022,"August"
"17490",18489,0.447485100832587,"Evaporation anomaly",2022-08-01,2022,"August"
"17491",18490,0.254579852388738,"Evaporation anomaly",2022-08-01,2022,"August"
"17492",18491,0.17749531286396,"Evaporation anomaly",2022-08-01,2022,"August"
"17493",18492,0.098661029580846,"Evaporation anomaly",2022-08-01,2022,"August"
"17494",18493,0.0801666835743737,"Evaporation anomaly",2022-08-01,2022,"August"
"17495",18494,0.104352386972947,"Evaporation anomaly",2022-08-01,2022,"August"
"17496",18495,0.106513244640345,"Evaporation anomaly",2022-08-01,2022,"August"
"17497",18496,0.092410687675493,"Evaporation anomaly",2022-08-01,2022,"August"
"17498",18497,0.0934016786569506,"Evaporation anomaly",2022-08-01,2022,"August"
"17499",18498,0.110751961899648,"Evaporation anomaly",2022-08-01,2022,"August"
"17500",18499,0.0115534542128444,"Evaporation anomaly",2022-08-01,2022,"August"
"17501",18500,0.0167836123350337,"Evaporation anomaly",2022-08-01,2022,"August"
"17502",18501,0.0212817173451185,"Evaporation anomaly",2022-08-01,2022,"August"
"17503",18502,0.0232893108325555,"Evaporation anomaly",2022-08-01,2022,"August"
"17504",18503,0.0243922527879477,"Evaporation anomaly",2022-08-01,2022,"August"
"17505",18504,0.0209538617589784,"Evaporation anomaly",2022-08-01,2022,"August"
"17506",18505,0.0200249403715134,"Evaporation anomaly",2022-08-01,2022,"August"
"17507",18506,0.0126118031692033,"Evaporation anomaly",2022-08-01,2022,"August"
"17508",18507,0.0113093994812446,"Evaporation anomaly",2022-08-01,2022,"August"
"17509",18508,0.00267961732296017,"Evaporation anomaly",2022-08-01,2022,"August"
"17510",18509,0.00183114247467725,"Evaporation anomaly",2022-08-01,2022,"August"
"17511",18510,-0.00277073232070405,"Evaporation anomaly",2022-08-01,2022,"August"
"17512",18511,-0.00348851471223017,"Evaporation anomaly",2022-08-01,2022,"August"
"17513",18512,-0.00141594123284312,"Evaporation anomaly",2022-08-01,2022,"August"
"17514",18513,-0.00540504121652179,"Evaporation anomaly",2022-08-01,2022,"August"
"17515",18514,-0.0145998303724455,"Evaporation anomaly",2022-08-01,2022,"August"
"17516",18515,-0.0245190714102788,"Evaporation anomaly",2022-08-01,2022,"August"
"17517",18516,-0.0396633462092837,"Evaporation anomaly",2022-08-01,2022,"August"
"17518",18517,-0.0404624289581443,"Evaporation anomaly",2022-08-01,2022,"August"
"17519",18518,-0.0427958467808578,"Evaporation anomaly",2022-08-01,2022,"August"
"17520",18519,-0.0514310656573901,"Evaporation anomaly",2022-08-01,2022,"August"
"17521",18520,-0.0557698324577466,"Evaporation anomaly",2022-08-01,2022,"August"
"17522",18521,-0.0495382377381626,"Evaporation anomaly",2022-08-01,2022,"August"
"17523",18522,-0.0468185337189401,"Evaporation anomaly",2022-08-01,2022,"August"
"17524",18523,-0.0301114639197372,"Evaporation anomaly",2022-08-01,2022,"August"
"17525",18524,-0.0259293866635489,"Evaporation anomaly",2022-08-01,2022,"August"
"17526",18525,-0.0232025640283045,"Evaporation anomaly",2022-08-01,2022,"August"
"17527",18526,-0.0224727318501036,"Evaporation anomaly",2022-08-01,2022,"August"
"17528",18527,-0.0351244234859759,"Evaporation anomaly",2022-08-01,2022,"August"
"17529",18528,-0.0378893803884624,"Evaporation anomaly",2022-08-01,2022,"August"
"17530",18529,-0.0597064918516109,"Evaporation anomaly",2022-08-01,2022,"August"
"17531",18530,-0.0676529990040568,"Evaporation anomaly",2022-08-01,2022,"August"
"17532",18531,-0.0974936929390526,"Evaporation anomaly",2022-08-01,2022,"August"
"17533",18532,-0.1075510948123,"Evaporation anomaly",2022-08-01,2022,"August"
"17534",18533,-0.125514826357718,"Evaporation anomaly",2022-08-01,2022,"August"
"17535",18534,-0.117278979445248,"Evaporation anomaly",2022-08-01,2022,"August"
"17536",18535,-0.106363853914464,"Evaporation anomaly",2022-08-01,2022,"August"
"17537",18536,-0.102765455977447,"Evaporation anomaly",2022-08-01,2022,"August"
"17538",18537,-0.101378073151199,"Evaporation anomaly",2022-08-01,2022,"August"
"17539",18538,-0.157089015588823,"Evaporation anomaly",2022-08-01,2022,"August"
"17540",18539,-0.177828691877963,"Evaporation anomaly",2022-08-01,2022,"August"
"17541",18540,-0.135816866078391,"Evaporation anomaly",2022-08-01,2022,"August"
"17542",18541,-0.12741349380006,"Evaporation anomaly",2022-08-01,2022,"August"
"17543",18542,-0.0970597076863955,"Evaporation anomaly",2022-08-01,2022,"August"
"17544",18543,-0.092940119624068,"Evaporation anomaly",2022-08-01,2022,"August"
"17545",18544,-0.0101876197571296,"Evaporation anomaly",2022-08-01,2022,"August"
"17546",18545,-0.020857494536158,"Evaporation anomaly",2022-08-01,2022,"August"
"17547",18546,-0.151890187598932,"Evaporation anomaly",2022-08-01,2022,"August"
"17548",18547,-0.140905788453711,"Evaporation anomaly",2022-08-01,2022,"August"
"17549",18548,-0.121534167381798,"Evaporation anomaly",2022-08-01,2022,"August"
"17550",18549,-0.11223926482395,"Evaporation anomaly",2022-08-01,2022,"August"
"17551",18550,-0.0977006031253915,"Evaporation anomaly",2022-08-01,2022,"August"
"17552",18551,-0.059057332144625,"Evaporation anomaly",2022-08-01,2022,"August"
"17553",18552,-0.026431998832984,"Evaporation anomaly",2022-08-01,2022,"August"
"17554",18553,0.0416083757496659,"Evaporation anomaly",2022-08-01,2022,"August"
"17555",18554,0.0823389866771451,"Evaporation anomaly",2022-08-01,2022,"August"
"17556",18555,0.0637592711779343,"Evaporation anomaly",2022-08-01,2022,"August"
"17557",18556,0.0570651856267191,"Evaporation anomaly",2022-08-01,2022,"August"
"17558",18557,0.0551679891585532,"Evaporation anomaly",2022-08-01,2022,"August"
"17559",18558,0.0550419362977395,"Evaporation anomaly",2022-08-01,2022,"August"
"17560",18559,-0.178973069493486,"Evaporation anomaly",2022-08-01,2022,"August"
"17561",18560,-0.181673206926908,"Evaporation anomaly",2022-08-01,2022,"August"
"17562",18561,0.162194044467463,"Evaporation anomaly",2022-08-01,2022,"August"
"17563",18562,0.173853368929641,"Evaporation anomaly",2022-08-01,2022,"August"
"17564",18563,0.266582841447444,"Evaporation anomaly",2022-08-01,2022,"August"
"17565",18564,0.27185409172704,"Evaporation anomaly",2022-08-01,2022,"August"
"17566",18565,0.289783381479464,"Evaporation anomaly",2022-08-01,2022,"August"
"17567",18566,0.315993378891785,"Evaporation anomaly",2022-08-01,2022,"August"
"17568",18567,0.368011982272104,"Evaporation anomaly",2022-08-01,2022,"August"
"17569",18568,0.388781768376788,"Evaporation anomaly",2022-08-01,2022,"August"
"17570",18569,0.409081818676848,"Evaporation anomaly",2022-08-01,2022,"August"
"17571",18570,0.431592919343385,"Evaporation anomaly",2022-08-01,2022,"August"
"17572",18571,0.445028607285812,"Evaporation anomaly",2022-08-01,2022,"August"
"17573",18572,0.409072168504551,"Evaporation anomaly",2022-08-01,2022,"August"
"17574",18573,0.398347021288538,"Evaporation anomaly",2022-08-01,2022,"August"
"17575",18574,0.240619484619109,"Evaporation anomaly",2022-08-01,2022,"August"
"17576",18575,0.215177797513842,"Evaporation anomaly",2022-08-01,2022,"August"
"17577",18576,0.449687209931258,"Evaporation anomaly",2022-08-01,2022,"August"
"17578",18577,0.454533634425498,"Evaporation anomaly",2022-08-01,2022,"August"
"17579",18578,0.397227137535506,"Evaporation anomaly",2022-08-01,2022,"August"
"17580",18579,0.364930221047893,"Evaporation anomaly",2022-08-01,2022,"August"
"17581",18580,0.172966998536492,"Evaporation anomaly",2022-08-01,2022,"August"
"17582",18581,0.152192654079741,"Evaporation anomaly",2022-08-01,2022,"August"
"17583",18582,0.0840947075859539,"Evaporation anomaly",2022-08-01,2022,"August"
"17584",18583,0.0813072313798727,"Evaporation anomaly",2022-08-01,2022,"August"
"17585",18584,0.0775973582455718,"Evaporation anomaly",2022-08-01,2022,"August"
"17586",18585,0.069933619768434,"Evaporation anomaly",2022-08-01,2022,"August"
"17587",18586,0.0623726343721627,"Evaporation anomaly",2022-08-01,2022,"August"
"17588",18587,0.136684431480942,"Evaporation anomaly",2022-08-01,2022,"August"
"17589",18588,0.0162033558757711,"Evaporation anomaly",2022-08-01,2022,"August"
"17590",18589,0.0267142541908644,"Evaporation anomaly",2022-08-01,2022,"August"
"17591",18590,0.0270477431306432,"Evaporation anomaly",2022-08-01,2022,"August"
"17592",18591,0.0266841037783676,"Evaporation anomaly",2022-08-01,2022,"August"
"17593",18592,0.0225310412843235,"Evaporation anomaly",2022-08-01,2022,"August"
"17594",18593,0.00312483554916754,"Evaporation anomaly",2022-08-01,2022,"August"
"17595",18594,-0.00295396670126943,"Evaporation anomaly",2022-08-01,2022,"August"
"17596",18595,-0.0180659030305592,"Evaporation anomaly",2022-08-01,2022,"August"
"17597",18596,-0.0229168795162478,"Evaporation anomaly",2022-08-01,2022,"August"
"17598",18597,-0.0291485322477868,"Evaporation anomaly",2022-08-01,2022,"August"
"17599",18598,-0.0354501614929717,"Evaporation anomaly",2022-08-01,2022,"August"
"17600",18599,-0.0410987488975792,"Evaporation anomaly",2022-08-01,2022,"August"
"17601",18600,-0.0270718918146314,"Evaporation anomaly",2022-08-01,2022,"August"
"17602",18601,-0.0206487944515005,"Evaporation anomaly",2022-08-01,2022,"August"
"17603",18602,-0.0103444553574348,"Evaporation anomaly",2022-08-01,2022,"August"
"17604",18603,-0.00751713430508971,"Evaporation anomaly",2022-08-01,2022,"August"
"17605",18604,-0.0114191637070858,"Evaporation anomaly",2022-08-01,2022,"August"
"17606",18605,-0.0118122650310397,"Evaporation anomaly",2022-08-01,2022,"August"
"17607",18606,-0.0460636235312947,"Evaporation anomaly",2022-08-01,2022,"August"
"17608",18607,-0.0458444759862853,"Evaporation anomaly",2022-08-01,2022,"August"
"17609",18608,-0.0224033612757921,"Evaporation anomaly",2022-08-01,2022,"August"
"17610",18609,-0.0227807077473224,"Evaporation anomaly",2022-08-01,2022,"August"
"17611",18610,-0.0248946771025658,"Evaporation anomaly",2022-08-01,2022,"August"
"17612",18611,-0.0193229876022406,"Evaporation anomaly",2022-08-01,2022,"August"
"17613",18612,-0.00171463820151985,"Evaporation anomaly",2022-08-01,2022,"August"
"17614",18613,-0.00366039196301925,"Evaporation anomaly",2022-08-01,2022,"August"
"17615",18614,-0.00669131195172668,"Evaporation anomaly",2022-08-01,2022,"August"
"17616",18615,-0.0185028256813528,"Evaporation anomaly",2022-08-01,2022,"August"
"17617",18616,-0.0299809835851192,"Evaporation anomaly",2022-08-01,2022,"August"
"17618",18617,-0.0523629068572653,"Evaporation anomaly",2022-08-01,2022,"August"
"17619",18618,-0.0632672607898712,"Evaporation anomaly",2022-08-01,2022,"August"
"17620",18619,-0.0971317838759988,"Evaporation anomaly",2022-08-01,2022,"August"
"17621",18620,-0.10714890062809,"Evaporation anomaly",2022-08-01,2022,"August"
"17622",18621,-0.129016933966004,"Evaporation anomaly",2022-08-01,2022,"August"
"17623",18622,-0.131523460149765,"Evaporation anomaly",2022-08-01,2022,"August"
"17624",18623,-0.0938154241638182,"Evaporation anomaly",2022-08-01,2022,"August"
"17625",18624,-0.0929580209569815,"Evaporation anomaly",2022-08-01,2022,"August"
"17626",18625,-0.0978051275014877,"Evaporation anomaly",2022-08-01,2022,"August"
"17627",18626,-0.109582633376798,"Evaporation anomaly",2022-08-01,2022,"August"
