"","FID","value","parameter","date","year","month"
"15112",16111,-0.302277085654217,"Evaporation anomaly",2022-01-01,2022,"January"
"15113",16112,-0.267468947933949,"Evaporation anomaly",2022-01-01,2022,"January"
"15114",16113,-0.254709122211764,"Evaporation anomaly",2022-01-01,2022,"January"
"15115",16114,-0.25296766517647,"Evaporation anomaly",2022-01-01,2022,"January"
"15116",16115,-0.229202113367543,"Evaporation anomaly",2022-01-01,2022,"January"
"15117",16116,-0.228860323505391,"Evaporation anomaly",2022-01-01,2022,"January"
"15118",16117,-0.193597452508079,"Evaporation anomaly",2022-01-01,2022,"January"
"15119",16118,-0.190981270777692,"Evaporation anomaly",2022-01-01,2022,"January"
"15120",16119,-0.159624515112529,"Evaporation anomaly",2022-01-01,2022,"January"
"15121",16120,-0.156011101522237,"Evaporation anomaly",2022-01-01,2022,"January"
"15122",16121,-0.12922651812019,"Evaporation anomaly",2022-01-01,2022,"January"
"15123",16122,-0.166001142128519,"Evaporation anomaly",2022-01-01,2022,"January"
"15124",16123,-0.237621104885067,"Evaporation anomaly",2022-01-01,2022,"January"
"15125",16124,-0.178834411966103,"Evaporation anomaly",2022-01-01,2022,"January"
"15126",16125,-0.0934674737229575,"Evaporation anomaly",2022-01-01,2022,"January"
"15127",16126,-0.0588437863034319,"Evaporation anomaly",2022-01-01,2022,"January"
"15128",16127,-0.0272455004664721,"Evaporation anomaly",2022-01-01,2022,"January"
"15129",16128,-0.00904113610936903,"Evaporation anomaly",2022-01-01,2022,"January"
"15130",16129,0.0025189546563466,"Evaporation anomaly",2022-01-01,2022,"January"
"15131",16130,-0.0715747629260063,"Evaporation anomaly",2022-01-01,2022,"January"
"15132",16131,-0.0993629104710905,"Evaporation anomaly",2022-01-01,2022,"January"
"15133",16132,-0.166438380816198,"Evaporation anomaly",2022-01-01,2022,"January"
"15134",16133,-0.18369311538521,"Evaporation anomaly",2022-01-01,2022,"January"
"15135",16134,-0.216559341757954,"Evaporation anomaly",2022-01-01,2022,"January"
"15136",16135,-0.220468519131653,"Evaporation anomaly",2022-01-01,2022,"January"
"15137",16136,-0.266508538276145,"Evaporation anomaly",2022-01-01,2022,"January"
"15138",16137,-0.270119809401051,"Evaporation anomaly",2022-01-01,2022,"January"
"15139",16138,-0.312344238150028,"Evaporation anomaly",2022-01-01,2022,"January"
"15140",16139,-0.315755452075382,"Evaporation anomaly",2022-01-01,2022,"January"
"15141",16140,-0.34848088188155,"Evaporation anomaly",2022-01-01,2022,"January"
"15142",16141,-0.358465232440406,"Evaporation anomaly",2022-01-01,2022,"January"
"15143",16142,-0.40107367518329,"Evaporation anomaly",2022-01-01,2022,"January"
"15144",16143,-0.403092535794832,"Evaporation anomaly",2022-01-01,2022,"January"
"15145",16144,-0.408858924624911,"Evaporation anomaly",2022-01-01,2022,"January"
"15146",16145,-0.414333418588494,"Evaporation anomaly",2022-01-01,2022,"January"
"15147",16146,-0.425052803129292,"Evaporation anomaly",2022-01-01,2022,"January"
"15148",16147,-0.443985314652483,"Evaporation anomaly",2022-01-01,2022,"January"
"15149",16148,-0.465391271134057,"Evaporation anomaly",2022-01-01,2022,"January"
"15150",16149,-0.498780147535544,"Evaporation anomaly",2022-01-01,2022,"January"
"15151",16150,-0.524894024379417,"Evaporation anomaly",2022-01-01,2022,"January"
"15152",16151,-0.554277165264414,"Evaporation anomaly",2022-01-01,2022,"January"
"15153",16152,-0.567350116967291,"Evaporation anomaly",2022-01-01,2022,"January"
"15154",16153,-0.582022168927999,"Evaporation anomaly",2022-01-01,2022,"January"
"15155",16154,-0.586727780710526,"Evaporation anomaly",2022-01-01,2022,"January"
"15156",16155,-0.593693947404532,"Evaporation anomaly",2022-01-01,2022,"January"
"15157",16156,-0.594790800057588,"Evaporation anomaly",2022-01-01,2022,"January"
"15158",16157,-0.559645455998633,"Evaporation anomaly",2022-01-01,2022,"January"
"15159",16158,-0.556356987428598,"Evaporation anomaly",2022-01-01,2022,"January"
"15160",16159,-0.47749095428444,"Evaporation anomaly",2022-01-01,2022,"January"
"15161",16160,-0.475836957310127,"Evaporation anomaly",2022-01-01,2022,"January"
"15162",16161,-0.450239078003658,"Evaporation anomaly",2022-01-01,2022,"January"
"15163",16162,-0.448759774312974,"Evaporation anomaly",2022-01-01,2022,"January"
"15164",16163,-0.439369178572776,"Evaporation anomaly",2022-01-01,2022,"January"
"15165",16164,-0.429436694222684,"Evaporation anomaly",2022-01-01,2022,"January"
"15166",16165,-0.397540847364156,"Evaporation anomaly",2022-01-01,2022,"January"
"15167",16166,-0.393883558559086,"Evaporation anomaly",2022-01-01,2022,"January"
"15168",16167,-0.386841273230341,"Evaporation anomaly",2022-01-01,2022,"January"
"15169",16168,-0.373949482870814,"Evaporation anomaly",2022-01-01,2022,"January"
"15170",16169,0.116556286749082,"Evaporation anomaly",2022-01-01,2022,"January"
"15171",16170,0.0512804270009221,"Evaporation anomaly",2022-01-01,2022,"January"
"15172",16171,0.0453295994538203,"Evaporation anomaly",2022-01-01,2022,"January"
"15173",16172,0.00577100084717931,"Evaporation anomaly",2022-01-01,2022,"January"
"15174",16173,0.010163087793428,"Evaporation anomaly",2022-01-01,2022,"January"
"15175",16174,0.027697754540865,"Evaporation anomaly",2022-01-01,2022,"January"
"15176",16175,0.00312778369416086,"Evaporation anomaly",2022-01-01,2022,"January"
"15177",16176,-0.03706434466462,"Evaporation anomaly",2022-01-01,2022,"January"
"15178",16177,-0.0445993989010798,"Evaporation anomaly",2022-01-01,2022,"January"
"15179",16178,-0.0552129062782541,"Evaporation anomaly",2022-01-01,2022,"January"
"15180",16179,-0.0873574345995302,"Evaporation anomaly",2022-01-01,2022,"January"
"15181",16180,-0.121947586894411,"Evaporation anomaly",2022-01-01,2022,"January"
"15182",16181,-0.139730518128615,"Evaporation anomaly",2022-01-01,2022,"January"
"15183",16182,-0.1523967956269,"Evaporation anomaly",2022-01-01,2022,"January"
"15184",16183,-0.166403701786912,"Evaporation anomaly",2022-01-01,2022,"January"
"15185",16184,-0.172973895455771,"Evaporation anomaly",2022-01-01,2022,"January"
"15186",16185,-0.250602055442053,"Evaporation anomaly",2022-01-01,2022,"January"
"15187",16186,-0.2760288195954,"Evaporation anomaly",2022-01-01,2022,"January"
"15188",16187,-0.327278089727262,"Evaporation anomaly",2022-01-01,2022,"January"
"15189",16188,-0.327895086987467,"Evaporation anomaly",2022-01-01,2022,"January"
"15190",16189,-0.277213787591963,"Evaporation anomaly",2022-01-01,2022,"January"
"15191",16190,-0.262370144652918,"Evaporation anomaly",2022-01-01,2022,"January"
"15192",16191,-0.263436533725689,"Evaporation anomaly",2022-01-01,2022,"January"
"15193",16192,-0.255606816854648,"Evaporation anomaly",2022-01-01,2022,"January"
"15194",16193,-0.284454847167894,"Evaporation anomaly",2022-01-01,2022,"January"
"15195",16194,-0.274869932228635,"Evaporation anomaly",2022-01-01,2022,"January"
"15196",16195,-0.255269532308163,"Evaporation anomaly",2022-01-01,2022,"January"
"15197",16196,-0.252299991889842,"Evaporation anomaly",2022-01-01,2022,"January"
"15198",16197,-0.246373259008191,"Evaporation anomaly",2022-01-01,2022,"January"
"15199",16198,-0.242358126094842,"Evaporation anomaly",2022-01-01,2022,"January"
"15200",16199,-0.23414070275607,"Evaporation anomaly",2022-01-01,2022,"January"
"15201",16200,-0.256559049218263,"Evaporation anomaly",2022-01-01,2022,"January"
"15202",16201,-0.283687817651918,"Evaporation anomaly",2022-01-01,2022,"January"
"15203",16202,-0.275571922662915,"Evaporation anomaly",2022-01-01,2022,"January"
"15204",16203,-0.268678098917007,"Evaporation anomaly",2022-01-01,2022,"January"
"15205",16204,-0.247714459984871,"Evaporation anomaly",2022-01-01,2022,"January"
"15206",16205,-0.237680301070213,"Evaporation anomaly",2022-01-01,2022,"January"
"15207",16206,-0.191343647380926,"Evaporation anomaly",2022-01-01,2022,"January"
"15208",16207,-0.17594850063324,"Evaporation anomaly",2022-01-01,2022,"January"
"15209",16208,-0.115040767976235,"Evaporation anomaly",2022-01-01,2022,"January"
"15210",16209,-0.105049192905426,"Evaporation anomaly",2022-01-01,2022,"January"
"15211",16210,-0.130434305818026,"Evaporation anomaly",2022-01-01,2022,"January"
"15212",16211,-0.132670851571695,"Evaporation anomaly",2022-01-01,2022,"January"
"15213",16212,-0.075164294399763,"Evaporation anomaly",2022-01-01,2022,"January"
"15214",16213,-0.0732593673197778,"Evaporation anomaly",2022-01-01,2022,"January"
"15215",16214,-0.0368893481791019,"Evaporation anomaly",2022-01-01,2022,"January"
"15216",16215,-0.0504234637259922,"Evaporation anomaly",2022-01-01,2022,"January"
"15217",16216,-0.132911130785942,"Evaporation anomaly",2022-01-01,2022,"January"
"15218",16217,-0.149218105367335,"Evaporation anomaly",2022-01-01,2022,"January"
"15219",16218,-0.2120221555233,"Evaporation anomaly",2022-01-01,2022,"January"
"15220",16219,-0.219725654526882,"Evaporation anomaly",2022-01-01,2022,"January"
"15221",16220,-0.23568232357502,"Evaporation anomaly",2022-01-01,2022,"January"
"15222",16221,-0.249954976340958,"Evaporation anomaly",2022-01-01,2022,"January"
"15223",16222,-0.270708173513412,"Evaporation anomaly",2022-01-01,2022,"January"
"15224",16223,-0.299085462978144,"Evaporation anomaly",2022-01-01,2022,"January"
"15225",16224,-0.322126537561417,"Evaporation anomaly",2022-01-01,2022,"January"
"15226",16225,-0.345008381620469,"Evaporation anomaly",2022-01-01,2022,"January"
"15227",16226,-0.35805156826973,"Evaporation anomaly",2022-01-01,2022,"January"
"15228",16227,-0.39400892484487,"Evaporation anomaly",2022-01-01,2022,"January"
"15229",16228,-0.405265897512436,"Evaporation anomaly",2022-01-01,2022,"January"
"15230",16229,-0.408376068134338,"Evaporation anomaly",2022-01-01,2022,"January"
"15231",16230,-0.409012228250504,"Evaporation anomaly",2022-01-01,2022,"January"
"15232",16231,-0.434366175122371,"Evaporation anomaly",2022-01-01,2022,"January"
"15233",16232,-0.437421053647995,"Evaporation anomaly",2022-01-01,2022,"January"
"15234",16233,-0.477260579415791,"Evaporation anomaly",2022-01-01,2022,"January"
"15235",16234,-0.479437540178231,"Evaporation anomaly",2022-01-01,2022,"January"
"15236",16235,-0.527361869812012,"Evaporation anomaly",2022-01-01,2022,"January"
"15237",16236,-0.532227075758384,"Evaporation anomaly",2022-01-01,2022,"January"
"15238",16237,-0.569011807441711,"Evaporation anomaly",2022-01-01,2022,"January"
"15239",16238,-0.573202233683443,"Evaporation anomaly",2022-01-01,2022,"January"
"15240",16239,-0.592256009578705,"Evaporation anomaly",2022-01-01,2022,"January"
"15241",16240,-0.59493078399032,"Evaporation anomaly",2022-01-01,2022,"January"
"15242",16241,-0.601272523403168,"Evaporation anomaly",2022-01-01,2022,"January"
"15243",16242,-0.590320485107081,"Evaporation anomaly",2022-01-01,2022,"January"
"15244",16243,-0.572215139865875,"Evaporation anomaly",2022-01-01,2022,"January"
"15245",16244,-0.523769914331778,"Evaporation anomaly",2022-01-01,2022,"January"
"15246",16245,-0.479093223810196,"Evaporation anomaly",2022-01-01,2022,"January"
"15247",16246,-0.462655481655764,"Evaporation anomaly",2022-01-01,2022,"January"
"15248",16247,-0.452060848474503,"Evaporation anomaly",2022-01-01,2022,"January"
"15249",16248,-0.449111503198694,"Evaporation anomaly",2022-01-01,2022,"January"
"15250",16249,-0.448057442903519,"Evaporation anomaly",2022-01-01,2022,"January"
"15251",16250,-0.400282262870521,"Evaporation anomaly",2022-01-01,2022,"January"
"15252",16251,-0.388909488916397,"Evaporation anomaly",2022-01-01,2022,"January"
"15253",16252,-0.378916640246638,"Evaporation anomaly",2022-01-01,2022,"January"
"15254",16253,-0.377917975187302,"Evaporation anomaly",2022-01-01,2022,"January"
"15255",16254,-0.346784003422173,"Evaporation anomaly",2022-01-01,2022,"January"
"15256",16255,-0.344712460343571,"Evaporation anomaly",2022-01-01,2022,"January"
"15257",16256,0.0499946387637636,"Evaporation anomaly",2022-01-01,2022,"January"
"15258",16257,0.0471774503439165,"Evaporation anomaly",2022-01-01,2022,"January"
"15259",16258,-0.00450951634684436,"Evaporation anomaly",2022-01-01,2022,"January"
"15260",16259,-0.0288180369677942,"Evaporation anomaly",2022-01-01,2022,"January"
"15261",16260,-0.0360007201407218,"Evaporation anomaly",2022-01-01,2022,"January"
"15262",16261,-0.0383576191961765,"Evaporation anomaly",2022-01-01,2022,"January"
"15263",16262,-0.00940412745997862,"Evaporation anomaly",2022-01-01,2022,"January"
"15264",16263,-0.00462776701897383,"Evaporation anomaly",2022-01-01,2022,"January"
"15265",16264,-0.00106731798164676,"Evaporation anomaly",2022-01-01,2022,"January"
"15266",16265,-0.000767530053080629,"Evaporation anomaly",2022-01-01,2022,"January"
"15267",16266,-0.15972547137648,"Evaporation anomaly",2022-01-01,2022,"January"
"15268",16267,-0.161699488201609,"Evaporation anomaly",2022-01-01,2022,"January"
"15269",16268,-0.190479174256325,"Evaporation anomaly",2022-01-01,2022,"January"
"15270",16269,-0.191894419193743,"Evaporation anomaly",2022-01-01,2022,"January"
"15271",16270,-0.201259210705757,"Evaporation anomaly",2022-01-01,2022,"January"
"15272",16271,-0.22643430849573,"Evaporation anomaly",2022-01-01,2022,"January"
"15273",16272,-0.331545501947403,"Evaporation anomaly",2022-01-01,2022,"January"
"15274",16273,-0.32513051270628,"Evaporation anomaly",2022-01-01,2022,"January"
"15275",16274,-0.310749918222427,"Evaporation anomaly",2022-01-01,2022,"January"
"15276",16275,-0.268509759674549,"Evaporation anomaly",2022-01-01,2022,"January"
"15277",16276,-0.201475098729134,"Evaporation anomaly",2022-01-01,2022,"January"
"15278",16277,-0.204222398383143,"Evaporation anomaly",2022-01-01,2022,"January"
"15279",16278,-0.206686437129974,"Evaporation anomaly",2022-01-01,2022,"January"
"15280",16279,-0.230182565960119,"Evaporation anomaly",2022-01-01,2022,"January"
"15281",16280,-0.245083466172218,"Evaporation anomaly",2022-01-01,2022,"January"
"15282",16281,-0.242753143967372,"Evaporation anomaly",2022-01-01,2022,"January"
"15283",16282,-0.241710498929024,"Evaporation anomaly",2022-01-01,2022,"January"
"15284",16283,-0.244997985587271,"Evaporation anomaly",2022-01-01,2022,"January"
"15285",16284,-0.245782867074013,"Evaporation anomaly",2022-01-01,2022,"January"
"15286",16285,-0.235495068585461,"Evaporation anomaly",2022-01-01,2022,"January"
"15287",16286,-0.233966335654259,"Evaporation anomaly",2022-01-01,2022,"January"
"15288",16287,-0.281782131912883,"Evaporation anomaly",2022-01-01,2022,"January"
"15289",16288,-0.283595879967455,"Evaporation anomaly",2022-01-01,2022,"January"
"15290",16289,-0.268678098917007,"Evaporation anomaly",2022-01-01,2022,"January"
"15291",16290,-0.265798498171841,"Evaporation anomaly",2022-01-01,2022,"January"
"15292",16291,-0.237680301070213,"Evaporation anomaly",2022-01-01,2022,"January"
"15293",16292,-0.228232622404703,"Evaporation anomaly",2022-01-01,2022,"January"
"15294",16293,-0.17594850063324,"Evaporation anomaly",2022-01-01,2022,"January"
"15295",16294,-0.157205071170257,"Evaporation anomaly",2022-01-01,2022,"January"
"15296",16295,-0.105049192905426,"Evaporation anomaly",2022-01-01,2022,"January"
"15297",16296,-0.114492583028175,"Evaporation anomaly",2022-01-01,2022,"January"
"15298",16297,-0.1327143907547,"Evaporation anomaly",2022-01-01,2022,"January"
"15299",16298,-0.10506930615308,"Evaporation anomaly",2022-01-01,2022,"January"
"15300",16299,-0.0751114711165428,"Evaporation anomaly",2022-01-01,2022,"January"
"15301",16300,-0.0533296539659117,"Evaporation anomaly",2022-01-01,2022,"January"
"15302",16301,-0.0368893481791019,"Evaporation anomaly",2022-01-01,2022,"January"
"15303",16302,-0.104388420901368,"Evaporation anomaly",2022-01-01,2022,"January"
"15304",16303,-0.132935064833326,"Evaporation anomaly",2022-01-01,2022,"January"
"15305",16304,-0.194462795697686,"Evaporation anomaly",2022-01-01,2022,"January"
"15306",16305,-0.212237814752593,"Evaporation anomaly",2022-01-01,2022,"January"
"15307",16306,-0.233320218349359,"Evaporation anomaly",2022-01-01,2022,"January"
"15308",16307,-0.236305289765288,"Evaporation anomaly",2022-01-01,2022,"January"
"15309",16308,-0.269496662016242,"Evaporation anomaly",2022-01-01,2022,"January"
"15310",16309,-0.272925376997704,"Evaporation anomaly",2022-01-01,2022,"January"
"15311",16310,-0.323022931953421,"Evaporation anomaly",2022-01-01,2022,"January"
"15312",16311,-0.32584464251419,"Evaporation anomaly",2022-01-01,2022,"January"
"15313",16312,-0.358629018606836,"Evaporation anomaly",2022-01-01,2022,"January"
"15314",16313,-0.366826533138925,"Evaporation anomaly",2022-01-01,2022,"January"
"15315",16314,-0.406083877508989,"Evaporation anomaly",2022-01-01,2022,"January"
"15316",16315,-0.407145878412678,"Evaporation anomaly",2022-01-01,2022,"January"
"15317",16316,-0.414142143421113,"Evaporation anomaly",2022-01-01,2022,"January"
"15318",16317,-0.423628490417858,"Evaporation anomaly",2022-01-01,2022,"January"
"15319",16318,-0.443174239970386,"Evaporation anomaly",2022-01-01,2022,"January"
"15320",16319,-0.462126634617744,"Evaporation anomaly",2022-01-01,2022,"January"
