"","FID","value","parameter","date","year","month"
"17413",18412,-0.147220570759996,"Evaporation anomaly",2022-12-01,2022,"December"
"17414",18413,-0.137956649065018,"Evaporation anomaly",2022-12-01,2022,"December"
"17415",18414,-0.134461414269728,"Evaporation anomaly",2022-12-01,2022,"December"
"17416",18415,-0.123080916702747,"Evaporation anomaly",2022-12-01,2022,"December"
"17417",18416,-0.118885659926231,"Evaporation anomaly",2022-12-01,2022,"December"
"17418",18417,-0.110359348356724,"Evaporation anomaly",2022-12-01,2022,"December"
"17419",18418,-0.0991353175182947,"Evaporation anomaly",2022-12-01,2022,"December"
"17420",18419,-0.087449736893177,"Evaporation anomaly",2022-12-01,2022,"December"
"17421",18420,-0.0836297603316154,"Evaporation anomaly",2022-12-01,2022,"December"
"17422",18421,-0.0811006426811218,"Evaporation anomaly",2022-12-01,2022,"December"
"17423",18422,-0.0806699774883351,"Evaporation anomaly",2022-12-01,2022,"December"
"17424",18423,-0.0805264338850975,"Evaporation anomaly",2022-12-01,2022,"December"
"17425",18424,-0.0784717611202003,"Evaporation anomaly",2022-12-01,2022,"December"
"17426",18425,-0.0780728235840797,"Evaporation anomaly",2022-12-01,2022,"December"
"17427",18426,-0.0753671011353673,"Evaporation anomaly",2022-12-01,2022,"December"
"17428",18427,-0.0751740516060358,"Evaporation anomaly",2022-12-01,2022,"December"
"17429",18428,-0.0709977969527245,"Evaporation anomaly",2022-12-01,2022,"December"
"17430",18429,-0.0700711922279334,"Evaporation anomaly",2022-12-01,2022,"December"
"17431",18430,-0.0589418336749077,"Evaporation anomaly",2022-12-01,2022,"December"
"17432",18431,-0.0632495892931117,"Evaporation anomaly",2022-12-01,2022,"December"
"17433",18432,-0.081149511039257,"Evaporation anomaly",2022-12-01,2022,"December"
"17434",18433,-0.0789345873064379,"Evaporation anomaly",2022-12-01,2022,"December"
"17435",18434,-0.0734148249030113,"Evaporation anomaly",2022-12-01,2022,"December"
"17436",18435,-0.0621903366318984,"Evaporation anomaly",2022-12-01,2022,"December"
"17437",18436,-0.0480413287878036,"Evaporation anomaly",2022-12-01,2022,"December"
"17438",18437,-0.0311559200290282,"Evaporation anomaly",2022-12-01,2022,"December"
"17439",18438,-0.0178056620061398,"Evaporation anomaly",2022-12-01,2022,"December"
"17440",18439,-0.0104278660793658,"Evaporation anomaly",2022-12-01,2022,"December"
"17441",18440,-0.00748351821675897,"Evaporation anomaly",2022-12-01,2022,"December"
"17442",18441,-0.0284068949727347,"Evaporation anomaly",2022-12-01,2022,"December"
"17443",18442,-0.0333872251212597,"Evaporation anomaly",2022-12-01,2022,"December"
"17444",18443,-0.0685984459786448,"Evaporation anomaly",2022-12-01,2022,"December"
"17445",18444,-0.071437656879425,"Evaporation anomaly",2022-12-01,2022,"December"
"17446",18445,-0.0695533463725469,"Evaporation anomaly",2022-12-01,2022,"December"
"17447",18446,-0.0658518404787808,"Evaporation anomaly",2022-12-01,2022,"December"
"17448",18447,-0.0286443084478378,"Evaporation anomaly",2022-12-01,2022,"December"
"17449",18448,-0.0340912579760206,"Evaporation anomaly",2022-12-01,2022,"December"
"17450",18449,-0.0606558620929718,"Evaporation anomaly",2022-12-01,2022,"December"
"17451",18450,-0.0640817465394798,"Evaporation anomaly",2022-12-01,2022,"December"
"17452",18451,-0.0717972945444759,"Evaporation anomaly",2022-12-01,2022,"December"
"17453",18452,-0.0468473520230683,"Evaporation anomaly",2022-12-01,2022,"December"
"17454",18453,-0.0117654581737285,"Evaporation anomaly",2022-12-01,2022,"December"
"17455",18454,0.0372858772730159,"Evaporation anomaly",2022-12-01,2022,"December"
"17456",18455,0.0718211358374823,"Evaporation anomaly",2022-12-01,2022,"December"
"17457",18456,0.0358072122549378,"Evaporation anomaly",2022-12-01,2022,"December"
"17458",18457,0.0197314599697937,"Evaporation anomaly",2022-12-01,2022,"December"
"17459",18458,0.00426150475105359,"Evaporation anomaly",2022-12-01,2022,"December"
"17460",18459,0.000572099997670494,"Evaporation anomaly",2022-12-01,2022,"December"
"17461",18460,0.0131591857429546,"Evaporation anomaly",2022-12-01,2022,"December"
"17462",18461,0.0129297215447457,"Evaporation anomaly",2022-12-01,2022,"December"
"17463",18462,-0.0505768081532176,"Evaporation anomaly",2022-12-01,2022,"December"
"17464",18463,-0.0564834045093449,"Evaporation anomaly",2022-12-01,2022,"December"
"17465",18464,-0.11265274665447,"Evaporation anomaly",2022-12-01,2022,"December"
"17466",18465,-0.127961895588183,"Evaporation anomaly",2022-12-01,2022,"December"
"17467",18466,-0.208291487135033,"Evaporation anomaly",2022-12-01,2022,"December"
"17468",18467,-0.222755587423157,"Evaporation anomaly",2022-12-01,2022,"December"
"17469",18468,-0.255291557720293,"Evaporation anomaly",2022-12-01,2022,"December"
"17470",18469,-0.234324004177968,"Evaporation anomaly",2022-12-01,2022,"December"
"17471",18470,-0.202364538316053,"Evaporation anomaly",2022-12-01,2022,"December"
"17472",18471,-0.170076393182257,"Evaporation anomaly",2022-12-01,2022,"December"
"17473",18472,-0.146024767413778,"Evaporation anomaly",2022-12-01,2022,"December"
"17474",18473,-0.149418143870574,"Evaporation anomaly",2022-12-01,2022,"December"
"17475",18474,-0.151576913587428,"Evaporation anomaly",2022-12-01,2022,"December"
"17476",18475,-0.138063248911565,"Evaporation anomaly",2022-12-01,2022,"December"
"17477",18476,-0.133881329009921,"Evaporation anomaly",2022-12-01,2022,"December"
"17478",18477,-0.110499641949355,"Evaporation anomaly",2022-12-01,2022,"December"
"17479",18478,-0.107734818299219,"Evaporation anomaly",2022-12-01,2022,"December"
"17480",18479,-0.0928262875482923,"Evaporation anomaly",2022-12-01,2022,"December"
"17481",18480,-0.0940122316223284,"Evaporation anomaly",2022-12-01,2022,"December"
"17482",18481,-0.108038672626697,"Evaporation anomaly",2022-12-01,2022,"December"
"17483",18482,-0.110360882124517,"Evaporation anomaly",2022-12-01,2022,"December"
"17484",18483,-0.11206362864091,"Evaporation anomaly",2022-12-01,2022,"December"
"17485",18484,-0.0949804478522631,"Evaporation anomaly",2022-12-01,2022,"December"
"17486",18485,-0.0574988787692022,"Evaporation anomaly",2022-12-01,2022,"December"
"17487",18486,-0.0749466154816985,"Evaporation anomaly",2022-12-01,2022,"December"
"17488",18487,-0.0978355761711822,"Evaporation anomaly",2022-12-01,2022,"December"
"17489",18488,-0.160288095031802,"Evaporation anomaly",2022-12-01,2022,"December"
"17490",18489,-0.210865018603185,"Evaporation anomaly",2022-12-01,2022,"December"
"17491",18490,-0.198912425988174,"Evaporation anomaly",2022-12-01,2022,"December"
"17492",18491,-0.194694143337897,"Evaporation anomaly",2022-12-01,2022,"December"
"17493",18492,-0.163122091296748,"Evaporation anomaly",2022-12-01,2022,"December"
"17494",18493,-0.155735730665333,"Evaporation anomaly",2022-12-01,2022,"December"
"17495",18494,-0.145839457201977,"Evaporation anomaly",2022-12-01,2022,"December"
"17496",18495,-0.144781083429512,"Evaporation anomaly",2022-12-01,2022,"December"
"17497",18496,-0.154496700037271,"Evaporation anomaly",2022-12-01,2022,"December"
"17498",18497,-0.157386074822298,"Evaporation anomaly",2022-12-01,2022,"December"
"17499",18498,-0.212181163748587,"Evaporation anomaly",2022-12-01,2022,"December"
"17500",18499,-0.161647379398346,"Evaporation anomaly",2022-12-01,2022,"December"
"17501",18500,-0.154522769327208,"Evaporation anomaly",2022-12-01,2022,"December"
"17502",18501,-0.148395374417305,"Evaporation anomaly",2022-12-01,2022,"December"
"17503",18502,-0.14165804014815,"Evaporation anomaly",2022-12-01,2022,"December"
"17504",18503,-0.137956649065018,"Evaporation anomaly",2022-12-01,2022,"December"
"17505",18504,-0.126244964663576,"Evaporation anomaly",2022-12-01,2022,"December"
"17506",18505,-0.123080916702747,"Evaporation anomaly",2022-12-01,2022,"December"
"17507",18506,-0.112030274881828,"Evaporation anomaly",2022-12-01,2022,"December"
"17508",18507,-0.11046234121759,"Evaporation anomaly",2022-12-01,2022,"December"
"17509",18508,-0.0881091091762711,"Evaporation anomaly",2022-12-01,2022,"December"
"17510",18509,-0.0873719401821134,"Evaporation anomaly",2022-12-01,2022,"December"
"17511",18510,-0.0806083534399251,"Evaporation anomaly",2022-12-01,2022,"December"
"17512",18511,-0.0803120125335227,"Evaporation anomaly",2022-12-01,2022,"December"
"17513",18512,-0.0784494817674999,"Evaporation anomaly",2022-12-01,2022,"December"
"17514",18513,-0.0771605213066343,"Evaporation anomaly",2022-12-01,2022,"December"
"17515",18514,-0.073491764242551,"Evaporation anomaly",2022-12-01,2022,"December"
"17516",18515,-0.0709325795383225,"Evaporation anomaly",2022-12-01,2022,"December"
"17517",18516,-0.0669070887453692,"Evaporation anomaly",2022-12-01,2022,"December"
"17518",18517,-0.0651934085249074,"Evaporation anomaly",2022-12-01,2022,"December"
"17519",18518,-0.0639035975470566,"Evaporation anomaly",2022-12-01,2022,"December"
"17520",18519,-0.0603605231231589,"Evaporation anomaly",2022-12-01,2022,"December"
"17521",18520,-0.0583405210382442,"Evaporation anomaly",2022-12-01,2022,"December"
"17522",18521,-0.0676797057483664,"Evaporation anomaly",2022-12-01,2022,"December"
"17523",18522,-0.0701237079283037,"Evaporation anomaly",2022-12-01,2022,"December"
"17524",18523,-0.0622715545838426,"Evaporation anomaly",2022-12-01,2022,"December"
"17525",18524,-0.0601547084803173,"Evaporation anomaly",2022-12-01,2022,"December"
"17526",18525,-0.045808453611432,"Evaporation anomaly",2022-12-01,2022,"December"
"17527",18526,-0.0446943161176409,"Evaporation anomaly",2022-12-01,2022,"December"
"17528",18527,-0.0281792934923647,"Evaporation anomaly",2022-12-01,2022,"December"
"17529",18528,-0.0297150223974741,"Evaporation anomaly",2022-12-01,2022,"December"
"17530",18529,-0.0378713277805532,"Evaporation anomaly",2022-12-01,2022,"December"
"17531",18530,-0.0438817929464437,"Evaporation anomaly",2022-12-01,2022,"December"
"17532",18531,-0.0634095368666349,"Evaporation anomaly",2022-12-01,2022,"December"
"17533",18532,-0.0711193279693325,"Evaporation anomaly",2022-12-01,2022,"December"
"17534",18533,-0.0842046665370913,"Evaporation anomaly",2022-12-01,2022,"December"
"17535",18534,-0.0781319297260717,"Evaporation anomaly",2022-12-01,2022,"December"
"17536",18535,-0.0707179492230015,"Evaporation anomaly",2022-12-01,2022,"December"
"17537",18536,-0.0718887868006163,"Evaporation anomaly",2022-12-01,2022,"December"
"17538",18537,-0.0743541570084885,"Evaporation anomaly",2022-12-01,2022,"December"
"17539",18538,-0.106621818675492,"Evaporation anomaly",2022-12-01,2022,"December"
"17540",18539,-0.119340133011564,"Evaporation anomaly",2022-12-01,2022,"December"
"17541",18540,-0.114440197258958,"Evaporation anomaly",2022-12-01,2022,"December"
"17542",18541,-0.114031945021489,"Evaporation anomaly",2022-12-01,2022,"December"
"17543",18542,-0.0861906791132944,"Evaporation anomaly",2022-12-01,2022,"December"
"17544",18543,-0.0826490771711983,"Evaporation anomaly",2022-12-01,2022,"December"
"17545",18544,-0.00191087460852552,"Evaporation anomaly",2022-12-01,2022,"December"
"17546",18545,-0.014275264558503,"Evaporation anomaly",2022-12-01,2022,"December"
"17547",18546,-0.101350321721104,"Evaporation anomaly",2022-12-01,2022,"December"
"17548",18547,-0.115031011387197,"Evaporation anomaly",2022-12-01,2022,"December"
"17549",18548,-0.153886135733252,"Evaporation anomaly",2022-12-01,2022,"December"
"17550",18549,-0.152485767103363,"Evaporation anomaly",2022-12-01,2022,"December"
"17551",18550,-0.148226893355247,"Evaporation anomaly",2022-12-01,2022,"December"
"17552",18551,-0.171492180863224,"Evaporation anomaly",2022-12-01,2022,"December"
"17553",18552,-0.193761792013589,"Evaporation anomaly",2022-12-01,2022,"December"
"17554",18553,-0.180064914234752,"Evaporation anomaly",2022-12-01,2022,"December"
"17555",18554,-0.170524064814578,"Evaporation anomaly",2022-12-01,2022,"December"
"17556",18555,-0.233720053932166,"Evaporation anomaly",2022-12-01,2022,"December"
"17557",18556,-0.257186147165169,"Evaporation anomaly",2022-12-01,2022,"December"
"17558",18557,-0.263641278899523,"Evaporation anomaly",2022-12-01,2022,"December"
"17559",18558,-0.264530889331976,"Evaporation anomaly",2022-12-01,2022,"December"
"17560",18559,-0.203263419510398,"Evaporation anomaly",2022-12-01,2022,"December"
"17561",18560,-0.196236332182055,"Evaporation anomaly",2022-12-01,2022,"December"
"17562",18561,-0.113400616217711,"Evaporation anomaly",2022-12-01,2022,"December"
"17563",18562,-0.110143992469341,"Evaporation anomaly",2022-12-01,2022,"December"
"17564",18563,-0.0841911661747787,"Evaporation anomaly",2022-12-01,2022,"December"
"17565",18564,-0.0957915716632455,"Evaporation anomaly",2022-12-01,2022,"December"
"17566",18565,-0.132813401938371,"Evaporation anomaly",2022-12-01,2022,"December"
"17567",18566,-0.129960253412672,"Evaporation anomaly",2022-12-01,2022,"December"
"17568",18567,-0.124190640137567,"Evaporation anomaly",2022-12-01,2022,"December"
"17569",18568,-0.127417791485499,"Evaporation anomaly",2022-12-01,2022,"December"
"17570",18569,-0.13058983060295,"Evaporation anomaly",2022-12-01,2022,"December"
"17571",18570,-0.130159588011044,"Evaporation anomaly",2022-12-01,2022,"December"
"17572",18571,-0.129809401803922,"Evaporation anomaly",2022-12-01,2022,"December"
"17573",18572,-0.0555117539600646,"Evaporation anomaly",2022-12-01,2022,"December"
"17574",18573,-0.0333281963476565,"Evaporation anomaly",2022-12-01,2022,"December"
"17575",18574,-0.0889496017845395,"Evaporation anomaly",2022-12-01,2022,"December"
"17576",18575,-0.0981050007081753,"Evaporation anomaly",2022-12-01,2022,"December"
"17577",18576,-0.208685408281953,"Evaporation anomaly",2022-12-01,2022,"December"
"17578",18577,-0.212424751480038,"Evaporation anomaly",2022-12-01,2022,"December"
"17579",18578,-0.227142747817527,"Evaporation anomaly",2022-12-01,2022,"December"
"17580",18579,-0.221563890524011,"Evaporation anomaly",2022-12-01,2022,"December"
"17581",18580,-0.189238495146146,"Evaporation anomaly",2022-12-01,2022,"December"
"17582",18581,-0.180870344886091,"Evaporation anomaly",2022-12-01,2022,"December"
"17583",18582,-0.153425117087021,"Evaporation anomaly",2022-12-01,2022,"December"
"17584",18583,-0.161161889565354,"Evaporation anomaly",2022-12-01,2022,"December"
"17585",18584,-0.172823493170066,"Evaporation anomaly",2022-12-01,2022,"December"
"17586",18585,-0.191838461391661,"Evaporation anomaly",2022-12-01,2022,"December"
"17587",18586,-0.210484249810018,"Evaporation anomaly",2022-12-01,2022,"December"
"17588",18587,-0.351878379367156,"Evaporation anomaly",2022-12-01,2022,"December"
"17589",18588,-0.163582289712231,"Evaporation anomaly",2022-12-01,2022,"December"
"17590",18589,-0.156271982448891,"Evaporation anomaly",2022-12-01,2022,"December"
"17591",18590,-0.156465348234564,"Evaporation anomaly",2022-12-01,2022,"December"
"17592",18591,-0.15206073971424,"Evaporation anomaly",2022-12-01,2022,"December"
"17593",18592,-0.150908428790281,"Evaporation anomaly",2022-12-01,2022,"December"
"17594",18593,-0.142378947340321,"Evaporation anomaly",2022-12-01,2022,"December"
"17595",18594,-0.137388749181028,"Evaporation anomaly",2022-12-01,2022,"December"
"17596",18595,-0.121995399074122,"Evaporation anomaly",2022-12-01,2022,"December"
"17597",18596,-0.109560741319315,"Evaporation anomaly",2022-12-01,2022,"December"
"17598",18597,-0.0918443158800402,"Evaporation anomaly",2022-12-01,2022,"December"
"17599",18598,-0.0813288906636093,"Evaporation anomaly",2022-12-01,2022,"December"
"17600",18599,-0.0717285155597956,"Evaporation anomaly",2022-12-01,2022,"December"
"17601",18600,-0.0634789557284725,"Evaporation anomaly",2022-12-01,2022,"December"
"17602",18601,-0.0596138147173522,"Evaporation anomaly",2022-12-01,2022,"December"
"17603",18602,-0.0515176348843203,"Evaporation anomaly",2022-12-01,2022,"December"
"17604",18603,-0.0493248626589775,"Evaporation anomaly",2022-12-01,2022,"December"
"17605",18604,-0.039398417697415,"Evaporation anomaly",2022-12-01,2022,"December"
"17606",18605,-0.0383983999490738,"Evaporation anomaly",2022-12-01,2022,"December"
"17607",18606,-0.0463651664398904,"Evaporation anomaly",2022-12-01,2022,"December"
"17608",18607,-0.0469828100872366,"Evaporation anomaly",2022-12-01,2022,"December"
"17609",18608,-0.0572335049510002,"Evaporation anomaly",2022-12-01,2022,"December"
"17610",18609,-0.0567970862924301,"Evaporation anomaly",2022-12-01,2022,"December"
"17611",18610,-0.0543521828949451,"Evaporation anomaly",2022-12-01,2022,"December"
"17612",18611,-0.0521293226828432,"Evaporation anomaly",2022-12-01,2022,"December"
"17613",18612,-0.0451043620705605,"Evaporation anomaly",2022-12-01,2022,"December"
"17614",18613,-0.0439854801343145,"Evaporation anomaly",2022-12-01,2022,"December"
