"","FID","value","parameter","date","year","month"
"19804",20803,0.297132743501152,"Evaporation anomaly",2022-10-01,2022,"October"
"19805",20804,0.309387806242173,"Evaporation anomaly",2022-10-01,2022,"October"
"19806",20805,0.422405689954758,"Evaporation anomaly",2022-10-01,2022,"October"
"19807",20806,0.414474231019598,"Evaporation anomaly",2022-10-01,2022,"October"
"19808",20807,0.362535417079926,"Evaporation anomaly",2022-10-01,2022,"October"
"19809",20808,0.380633886291705,"Evaporation anomaly",2022-10-01,2022,"October"
"19810",20809,0.436338782310486,"Evaporation anomaly",2022-10-01,2022,"October"
"19811",20810,0.481263692711642,"Evaporation anomaly",2022-10-01,2022,"October"
"19812",20811,0.541390717029572,"Evaporation anomaly",2022-10-01,2022,"October"
"19813",20812,0.563955565891887,"Evaporation anomaly",2022-10-01,2022,"October"
"19814",20813,0.580413639545441,"Evaporation anomaly",2022-10-01,2022,"October"
"19815",20814,0.571362464840694,"Evaporation anomaly",2022-10-01,2022,"October"
"19816",20815,0.568503379821777,"Evaporation anomaly",2022-10-01,2022,"October"
"19817",20816,0.526791616837626,"Evaporation anomaly",2022-10-01,2022,"October"
"19818",20817,0.520687937736511,"Evaporation anomaly",2022-10-01,2022,"October"
"19819",20818,0.425524558653715,"Evaporation anomaly",2022-10-01,2022,"October"
"19820",20819,0.434075267456254,"Evaporation anomaly",2022-10-01,2022,"October"
"19821",20820,0.533884644508362,"Evaporation anomaly",2022-10-01,2022,"October"
"19822",20821,0.503794877083593,"Evaporation anomaly",2022-10-01,2022,"October"
"19823",20822,0.402028322219849,"Evaporation anomaly",2022-10-01,2022,"October"
"19824",20823,0.35534292426695,"Evaporation anomaly",2022-10-01,2022,"October"
"19825",20824,0.271380573511124,"Evaporation anomaly",2022-10-01,2022,"October"
"19826",20825,0.240252259245663,"Evaporation anomaly",2022-10-01,2022,"October"
"19827",20826,0.2097128033638,"Evaporation anomaly",2022-10-01,2022,"October"
"19828",20827,0.230892495062516,"Evaporation anomaly",2022-10-01,2022,"October"
"19829",20828,0.240009561181068,"Evaporation anomaly",2022-10-01,2022,"October"
"19830",20829,0.258868584078663,"Evaporation anomaly",2022-10-01,2022,"October"
"19831",20830,0.262987047433853,"Evaporation anomaly",2022-10-01,2022,"October"
"19832",20831,0.275346280309447,"Evaporation anomaly",2022-10-01,2022,"October"
"19833",20832,0.277031206305157,"Evaporation anomaly",2022-10-01,2022,"October"
"19834",20833,0.304522544145584,"Evaporation anomaly",2022-10-01,2022,"October"
"19835",20834,0.322467395723011,"Evaporation anomaly",2022-10-01,2022,"October"
"19836",20835,0.407611519098282,"Evaporation anomaly",2022-10-01,2022,"October"
"19837",20836,0.407030207512901,"Evaporation anomaly",2022-10-01,2022,"October"
"19838",20837,0.405641078948975,"Evaporation anomaly",2022-10-01,2022,"October"
"19839",20838,0.382294575738276,"Evaporation anomaly",2022-10-01,2022,"October"
"19840",20839,0.357842862606049,"Evaporation anomaly",2022-10-01,2022,"October"
"19841",20840,-0.315201097328667,"Evaporation anomaly",2022-10-01,2022,"October"
"19842",20841,-0.33565828204155,"Evaporation anomaly",2022-10-01,2022,"October"
"19843",20842,-0.329965177295651,"Evaporation anomaly",2022-10-01,2022,"October"
"19844",20843,-0.318002998828888,"Evaporation anomaly",2022-10-01,2022,"October"
"19845",20844,-0.317902745073984,"Evaporation anomaly",2022-10-01,2022,"October"
"19846",20845,-0.317785501480103,"Evaporation anomaly",2022-10-01,2022,"October"
"19847",20846,-0.330926637435318,"Evaporation anomaly",2022-10-01,2022,"October"
"19848",20847,-0.337782651185989,"Evaporation anomaly",2022-10-01,2022,"October"
"19849",20848,-0.338030578367222,"Evaporation anomaly",2022-10-01,2022,"October"
"19850",20849,-0.338099867105484,"Evaporation anomaly",2022-10-01,2022,"October"
"19851",20850,-0.306824729442162,"Evaporation anomaly",2022-10-01,2022,"October"
"19852",20851,-0.304154316133612,"Evaporation anomaly",2022-10-01,2022,"October"
"19853",20852,-0.292499095201492,"Evaporation anomaly",2022-10-01,2022,"October"
"19854",20853,-0.298103795601253,"Evaporation anomaly",2022-10-01,2022,"October"
"19855",20854,-0.335329911600436,"Evaporation anomaly",2022-10-01,2022,"October"
"19856",20855,-0.366197029220193,"Evaporation anomaly",2022-10-01,2022,"October"
"19857",20856,-0.463013863540146,"Evaporation anomaly",2022-10-01,2022,"October"
"19858",20857,-0.466801711154043,"Evaporation anomaly",2022-10-01,2022,"October"
"19859",20858,-0.472674156082498,"Evaporation anomaly",2022-10-01,2022,"October"
"19860",20859,-0.410094323788863,"Evaporation anomaly",2022-10-01,2022,"October"
"19861",20860,-0.363515595494036,"Evaporation anomaly",2022-10-01,2022,"October"
"19862",20861,-0.32545778459431,"Evaporation anomaly",2022-10-01,2022,"October"
"19863",20862,-0.310096749134751,"Evaporation anomaly",2022-10-01,2022,"October"
"19864",20863,-0.249987540262339,"Evaporation anomaly",2022-10-01,2022,"October"
"19865",20864,-0.241658542663576,"Evaporation anomaly",2022-10-01,2022,"October"
"19866",20865,-0.190306716001872,"Evaporation anomaly",2022-10-01,2022,"October"
"19867",20866,-0.176679917173236,"Evaporation anomaly",2022-10-01,2022,"October"
"19868",20867,-0.0377328430631275,"Evaporation anomaly",2022-10-01,2022,"October"
"19869",20868,-0.00976458009599164,"Evaporation anomaly",2022-10-01,2022,"October"
"19870",20869,0.114294282332716,"Evaporation anomaly",2022-10-01,2022,"October"
"19871",20870,0.157889459575593,"Evaporation anomaly",2022-10-01,2022,"October"
"19872",20871,0.241205626886277,"Evaporation anomaly",2022-10-01,2022,"October"
"19873",20872,0.29071696955456,"Evaporation anomaly",2022-10-01,2022,"October"
"19874",20873,0.341344250347735,"Evaporation anomaly",2022-10-01,2022,"October"
"19875",20874,0.339836061830399,"Evaporation anomaly",2022-10-01,2022,"October"
"19876",20875,0.339472273996281,"Evaporation anomaly",2022-10-01,2022,"October"
"19877",20876,0.415687478177404,"Evaporation anomaly",2022-10-01,2022,"October"
"19878",20877,0.433315991256795,"Evaporation anomaly",2022-10-01,2022,"October"
"19879",20878,0.521621092180646,"Evaporation anomaly",2022-10-01,2022,"October"
"19880",20879,0.525437578484854,"Evaporation anomaly",2022-10-01,2022,"October"
"19881",20880,0.515400844630237,"Evaporation anomaly",2022-10-01,2022,"October"
"19882",20881,0.519113363909769,"Evaporation anomaly",2022-10-01,2022,"October"
"19883",20882,0.54599455531237,"Evaporation anomaly",2022-10-01,2022,"October"
"19884",20883,0.512709828751483,"Evaporation anomaly",2022-10-01,2022,"October"
"19885",20884,0.430342611411197,"Evaporation anomaly",2022-10-01,2022,"October"
"19886",20885,0.430499280389535,"Evaporation anomaly",2022-10-01,2022,"October"
"19887",20886,0.433084797950744,"Evaporation anomaly",2022-10-01,2022,"October"
"19888",20887,0.451619136634521,"Evaporation anomaly",2022-10-01,2022,"October"
"19889",20888,0.460323061717508,"Evaporation anomaly",2022-10-01,2022,"October"
"19890",20889,0.363409960950328,"Evaporation anomaly",2022-10-01,2022,"October"
"19891",20890,0.339056944391284,"Evaporation anomaly",2022-10-01,2022,"October"
"19892",20891,0.23503958077035,"Evaporation anomaly",2022-10-01,2022,"October"
"19893",20892,0.224305786603128,"Evaporation anomaly",2022-10-01,2022,"October"
"19894",20893,0.18913449963626,"Evaporation anomaly",2022-10-01,2022,"October"
"19895",20894,0.192376021202841,"Evaporation anomaly",2022-10-01,2022,"October"
"19896",20895,0.217987192795814,"Evaporation anomaly",2022-10-01,2022,"October"
"19897",20896,0.228422115758522,"Evaporation anomaly",2022-10-01,2022,"October"
"19898",20897,0.262169816936088,"Evaporation anomaly",2022-10-01,2022,"October"
"19899",20898,0.267643905792025,"Evaporation anomaly",2022-10-01,2022,"October"
"19900",20899,0.275341056581496,"Evaporation anomaly",2022-10-01,2022,"October"
"19901",20900,0.303535542114143,"Evaporation anomaly",2022-10-01,2022,"October"
"19902",20901,0.325243403230487,"Evaporation anomaly",2022-10-01,2022,"October"
"19903",20902,0.378516230888892,"Evaporation anomaly",2022-10-01,2022,"October"
"19904",20903,0.395270368959832,"Evaporation anomaly",2022-10-01,2022,"October"
"19905",20904,0.389407789698932,"Evaporation anomaly",2022-10-01,2022,"October"
"19906",20905,0.388422570409037,"Evaporation anomaly",2022-10-01,2022,"October"
"19907",20906,0.362495401479389,"Evaporation anomaly",2022-10-01,2022,"October"
"19908",20907,0.359717643401302,"Evaporation anomaly",2022-10-01,2022,"October"
"19909",20908,-0.312563755563578,"Evaporation anomaly",2022-10-01,2022,"October"
"19910",20909,-0.319595545303918,"Evaporation anomaly",2022-10-01,2022,"October"
"19911",20910,-0.32294545998082,"Evaporation anomaly",2022-10-01,2022,"October"
"19912",20911,-0.361038461938484,"Evaporation anomaly",2022-10-01,2022,"October"
"19913",20912,-0.357032638177406,"Evaporation anomaly",2022-10-01,2022,"October"
"19914",20913,-0.331931635202376,"Evaporation anomaly",2022-10-01,2022,"October"
"19915",20914,-0.319786756776379,"Evaporation anomaly",2022-10-01,2022,"October"
"19916",20915,-0.296184202447406,"Evaporation anomaly",2022-10-01,2022,"October"
"19917",20916,-0.293870655354154,"Evaporation anomaly",2022-10-01,2022,"October"
"19918",20917,-0.291714994010282,"Evaporation anomaly",2022-10-01,2022,"October"
"19919",20918,-0.316764569828367,"Evaporation anomaly",2022-10-01,2022,"October"
"19920",20919,-0.328441981075366,"Evaporation anomaly",2022-10-01,2022,"October"
"19921",20920,-0.436567433364424,"Evaporation anomaly",2022-10-01,2022,"October"
"19922",20921,-0.463844436144695,"Evaporation anomaly",2022-10-01,2022,"October"
"19923",20922,-0.460517436867986,"Evaporation anomaly",2022-10-01,2022,"October"
"19924",20923,-0.458005029854323,"Evaporation anomaly",2022-10-01,2022,"October"
"19925",20924,-0.375567994380391,"Evaporation anomaly",2022-10-01,2022,"October"
"19926",20925,-0.370522411880702,"Evaporation anomaly",2022-10-01,2022,"October"
"19927",20926,-0.33069131970511,"Evaporation anomaly",2022-10-01,2022,"October"
"19928",20927,-0.318612826932749,"Evaporation anomaly",2022-10-01,2022,"October"
"19929",20928,-0.285576522350311,"Evaporation anomaly",2022-10-01,2022,"October"
"19930",20929,-0.246833812149695,"Evaporation anomaly",2022-10-01,2022,"October"
"19931",20930,-0.18970562517643,"Evaporation anomaly",2022-10-01,2022,"October"
"19932",20931,-0.114248211833415,"Evaporation anomaly",2022-10-01,2022,"October"
"19933",20932,-0.0655020028352737,"Evaporation anomaly",2022-10-01,2022,"October"
"19934",20933,-0.00627981185918831,"Evaporation anomaly",2022-10-01,2022,"October"
"19935",20934,0.0143430484458804,"Evaporation anomaly",2022-10-01,2022,"October"
"19936",20935,0.111230476674242,"Evaporation anomaly",2022-10-01,2022,"October"
"19937",20936,0.122665487229824,"Evaporation anomaly",2022-10-01,2022,"October"
"19938",20937,0.221486153802441,"Evaporation anomaly",2022-10-01,2022,"October"
"19939",20938,0.232195547612984,"Evaporation anomaly",2022-10-01,2022,"October"
"19940",20939,0.311083406209946,"Evaporation anomaly",2022-10-01,2022,"October"
"19941",20940,0.336642683338712,"Evaporation anomaly",2022-10-01,2022,"October"
"19942",20941,0.430138289928436,"Evaporation anomaly",2022-10-01,2022,"October"
"19943",20942,0.462094630596733,"Evaporation anomaly",2022-10-01,2022,"October"
"19944",20943,0.511454045772552,"Evaporation anomaly",2022-10-01,2022,"October"
"19945",20944,0.483606297262648,"Evaporation anomaly",2022-10-01,2022,"October"
"19946",20945,0.460368156433105,"Evaporation anomaly",2022-10-01,2022,"October"
"19947",20946,0.510988659757391,"Evaporation anomaly",2022-10-01,2022,"October"
"19948",20947,0.529314637184143,"Evaporation anomaly",2022-10-01,2022,"October"
"19949",20948,0.394645994149519,"Evaporation anomaly",2022-10-01,2022,"October"
"19950",20949,0.371258080005646,"Evaporation anomaly",2022-10-01,2022,"October"
"19951",20950,0.436490259581159,"Evaporation anomaly",2022-10-01,2022,"October"
"19952",20951,0.436648569575547,"Evaporation anomaly",2022-10-01,2022,"October"
"19953",20952,0.42197397351265,"Evaporation anomaly",2022-10-01,2022,"October"
"19954",20953,0.398241962880938,"Evaporation anomaly",2022-10-01,2022,"October"
"19955",20954,0.309402167797089,"Evaporation anomaly",2022-10-01,2022,"October"
"19956",20955,0.273663116029676,"Evaporation anomaly",2022-10-01,2022,"October"
"19957",20956,0.20410218834877,"Evaporation anomaly",2022-10-01,2022,"October"
"19958",20957,0.192659615634637,"Evaporation anomaly",2022-10-01,2022,"October"
"19959",20958,0.180600464344025,"Evaporation anomaly",2022-10-01,2022,"October"
"19960",20959,0.200508805972109,"Evaporation anomaly",2022-10-01,2022,"October"
"19961",20960,0.209625095129013,"Evaporation anomaly",2022-10-01,2022,"October"
"19962",20961,0.252012212869083,"Evaporation anomaly",2022-10-01,2022,"October"
"19963",20962,0.261880129575729,"Evaporation anomaly",2022-10-01,2022,"October"
"19964",20963,0.27449471590003,"Evaporation anomaly",2022-10-01,2022,"October"
"19965",20964,0.277116286945421,"Evaporation anomaly",2022-10-01,2022,"October"
"19966",20965,0.331877827644348,"Evaporation anomaly",2022-10-01,2022,"October"
"19967",20966,0.34198976309036,"Evaporation anomaly",2022-10-01,2022,"October"
"19968",20967,0.391440570354462,"Evaporation anomaly",2022-10-01,2022,"October"
"19969",20968,0.389026046797092,"Evaporation anomaly",2022-10-01,2022,"October"
"19970",20969,0.383173167705536,"Evaporation anomaly",2022-10-01,2022,"October"
"19971",20970,0.373699767450011,"Evaporation anomaly",2022-10-01,2022,"October"
"19972",20971,0.36372971534729,"Evaporation anomaly",2022-10-01,2022,"October"
"19973",20972,-0.342136894329199,"Evaporation anomaly",2022-10-01,2022,"October"
"19974",20973,-0.329088032245636,"Evaporation anomaly",2022-10-01,2022,"October"
"19975",20974,-0.297959020378737,"Evaporation anomaly",2022-10-01,2022,"October"
"19976",20975,-0.293610870838165,"Evaporation anomaly",2022-10-01,2022,"October"
"19977",20976,-0.291613100776943,"Evaporation anomaly",2022-10-01,2022,"October"
"19978",20977,-0.294680960416494,"Evaporation anomaly",2022-10-01,2022,"October"
"19979",20978,-0.327593952417374,"Evaporation anomaly",2022-10-01,2022,"October"
"19980",20979,-0.353773244855693,"Evaporation anomaly",2022-10-01,2022,"October"
"19981",20980,-0.463900953531265,"Evaporation anomaly",2022-10-01,2022,"October"
"19982",20981,-0.462506759446036,"Evaporation anomaly",2022-10-01,2022,"October"
"19983",20982,-0.459486424922943,"Evaporation anomaly",2022-10-01,2022,"October"
"19984",20983,-0.416569786949114,"Evaporation anomaly",2022-10-01,2022,"October"
"19985",20984,-0.375812709331512,"Evaporation anomaly",2022-10-01,2022,"October"
"19986",20985,-0.346140584942845,"Evaporation anomaly",2022-10-01,2022,"October"
"19987",20986,-0.330783873796463,"Evaporation anomaly",2022-10-01,2022,"October"
"19988",20987,-0.293365380787755,"Evaporation anomaly",2022-10-01,2022,"October"
"19989",20988,-0.285576522350311,"Evaporation anomaly",2022-10-01,2022,"October"
"19990",20989,-0.196362894853207,"Evaporation anomaly",2022-10-01,2022,"October"
"19991",20990,-0.183982720374066,"Evaporation anomaly",2022-10-01,2022,"October"
"19992",20991,-0.0655020028352737,"Evaporation anomaly",2022-10-01,2022,"October"
"19993",20992,-0.0539669907136785,"Evaporation anomaly",2022-10-01,2022,"October"
"19994",20993,0.0143430484458804,"Evaporation anomaly",2022-10-01,2022,"October"
"19995",20994,0.0476660754328289,"Evaporation anomaly",2022-10-01,2022,"October"
"19996",20995,0.122665487229824,"Evaporation anomaly",2022-10-01,2022,"October"
"19997",20996,0.167830151989257,"Evaporation anomaly",2022-10-01,2022,"October"
"19998",20997,0.222940847277641,"Evaporation anomaly",2022-10-01,2022,"October"
"19999",20998,0.280528161260898,"Evaporation anomaly",2022-10-01,2022,"October"
"20000",20999,0.311083406209946,"Evaporation anomaly",2022-10-01,2022,"October"
"20001",21000,0.404312175063808,"Evaporation anomaly",2022-10-01,2022,"October"
"20002",21001,0.430121299276925,"Evaporation anomaly",2022-10-01,2022,"October"
"20003",21002,0.505517582593257,"Evaporation anomaly",2022-10-01,2022,"October"
"20004",21003,0.510450162979402,"Evaporation anomaly",2022-10-01,2022,"October"
"20005",21004,0.460488462770307,"Evaporation anomaly",2022-10-01,2022,"October"
"20006",21005,0.470461901893738,"Evaporation anomaly",2022-10-01,2022,"October"
"20007",21006,0.528617010851174,"Evaporation anomaly",2022-10-01,2022,"October"
"20008",21007,0.487013169718325,"Evaporation anomaly",2022-10-01,2022,"October"
"20009",21008,0.373562082690533,"Evaporation anomaly",2022-10-01,2022,"October"
"20010",21009,0.401607639654753,"Evaporation anomaly",2022-10-01,2022,"October"
"20011",21010,0.432383619006168,"Evaporation anomaly",2022-10-01,2022,"October"
"20012",21011,0.421693175225242,"Evaporation anomaly",2022-10-01,2022,"October"
