"","FID","value","parameter","date","year","month"
"16842",17841,0.240690768917769,"Evaporation anomaly",2022-06-01,2022,"June"
"16843",17842,0.202865310765862,"Evaporation anomaly",2022-06-01,2022,"June"
"16844",17843,0.0447370388821261,"Evaporation anomaly",2022-06-01,2022,"June"
"16845",17844,0.0375118113253747,"Evaporation anomaly",2022-06-01,2022,"June"
"16846",17845,0.0198839626075501,"Evaporation anomaly",2022-06-01,2022,"June"
"16847",17846,0.0646847305229666,"Evaporation anomaly",2022-06-01,2022,"June"
"16848",17847,0.122606510160135,"Evaporation anomaly",2022-06-01,2022,"June"
"16849",17848,0.164621033179172,"Evaporation anomaly",2022-06-01,2022,"June"
"16850",17849,0.200965160141638,"Evaporation anomaly",2022-06-01,2022,"June"
"16851",17850,0.169035500257011,"Evaporation anomaly",2022-06-01,2022,"June"
"16852",17851,0.154728905049443,"Evaporation anomaly",2022-06-01,2022,"June"
"16853",17852,-0.0111575902205598,"Evaporation anomaly",2022-06-01,2022,"June"
"16854",17853,-0.0275448730531299,"Evaporation anomaly",2022-06-01,2022,"June"
"16855",17854,-0.0288896262839409,"Evaporation anomaly",2022-06-01,2022,"June"
"16856",17855,-0.03939887771466,"Evaporation anomaly",2022-06-01,2022,"June"
"16857",17856,-0.039530920472695,"Evaporation anomaly",2022-06-01,2022,"June"
"16858",17857,-0.0419594516647873,"Evaporation anomaly",2022-06-01,2022,"June"
"16859",17858,-0.0349076652608777,"Evaporation anomaly",2022-06-01,2022,"June"
"16860",17859,-0.0269356200438151,"Evaporation anomaly",2022-06-01,2022,"June"
"16861",17860,-0.0193703302128535,"Evaporation anomaly",2022-06-01,2022,"June"
"16862",17861,-0.0140952433878185,"Evaporation anomaly",2022-06-01,2022,"June"
"16863",17862,-0.0200440376757726,"Evaporation anomaly",2022-06-01,2022,"June"
"16864",17863,-0.0234820559441864,"Evaporation anomaly",2022-06-01,2022,"June"
"16865",17864,-0.0151252790276423,"Evaporation anomaly",2022-06-01,2022,"June"
"16866",17865,-0.0126534802489278,"Evaporation anomaly",2022-06-01,2022,"June"
"16867",17866,6.79999707533024e-05,"Evaporation anomaly",2022-06-01,2022,"June"
"16868",17867,0.00145309914307884,"Evaporation anomaly",2022-06-01,2022,"June"
"16869",17868,-0.000950155268598036,"Evaporation anomaly",2022-06-01,2022,"June"
"16870",17869,-0.0018007259904236,"Evaporation anomaly",2022-06-01,2022,"June"
"16871",17870,-0.0142733156681061,"Evaporation anomaly",2022-06-01,2022,"June"
"16872",17871,-0.01709331269631,"Evaporation anomaly",2022-06-01,2022,"June"
"16873",17872,-0.0370324924588203,"Evaporation anomaly",2022-06-01,2022,"June"
"16874",17873,-0.041203777724136,"Evaporation anomaly",2022-06-01,2022,"June"
"16875",17874,-0.0577149428427219,"Evaporation anomaly",2022-06-01,2022,"June"
"16876",17875,-0.0670528151739074,"Evaporation anomaly",2022-06-01,2022,"June"
"16877",17876,-0.0854171589016914,"Evaporation anomaly",2022-06-01,2022,"June"
"16878",17877,-0.0881993488750901,"Evaporation anomaly",2022-06-01,2022,"June"
"16879",17878,-0.09176155179739,"Evaporation anomaly",2022-06-01,2022,"June"
"16880",17879,-0.087146792194116,"Evaporation anomaly",2022-06-01,2022,"June"
"16881",17880,-0.0840838477015495,"Evaporation anomaly",2022-06-01,2022,"June"
"16882",17881,-0.0827607977610813,"Evaporation anomaly",2022-06-01,2022,"June"
"16883",17882,-0.0821921527385712,"Evaporation anomaly",2022-06-01,2022,"June"
"16884",17883,-0.0695777212432834,"Evaporation anomaly",2022-06-01,2022,"June"
"16885",17884,-0.0669951662421227,"Evaporation anomaly",2022-06-01,2022,"June"
"16886",17885,-0.0485891432476029,"Evaporation anomaly",2022-06-01,2022,"June"
"16887",17886,-0.0466502491151602,"Evaporation anomaly",2022-06-01,2022,"June"
"16888",17887,-0.0375286028837987,"Evaporation anomaly",2022-06-01,2022,"June"
"16889",17888,-0.0372732596405379,"Evaporation anomaly",2022-06-01,2022,"June"
"16890",17889,-0.033484123647213,"Evaporation anomaly",2022-06-01,2022,"June"
"16891",17890,-0.0306202447641361,"Evaporation anomaly",2022-06-01,2022,"June"
"16892",17891,-0.0168080441653728,"Evaporation anomaly",2022-06-01,2022,"June"
"16893",17892,0.00725866211894519,"Evaporation anomaly",2022-06-01,2022,"June"
"16894",17893,0.0767871960997581,"Evaporation anomaly",2022-06-01,2022,"June"
"16895",17894,0.0680890337321626,"Evaporation anomaly",2022-06-01,2022,"June"
"16896",17895,0.055231835693121,"Evaporation anomaly",2022-06-01,2022,"June"
"16897",17896,0.0258468760613077,"Evaporation anomaly",2022-06-01,2022,"June"
"16898",17897,-0.00204254640266299,"Evaporation anomaly",2022-06-01,2022,"June"
"16899",17898,0.0647235722709932,"Evaporation anomaly",2022-06-01,2022,"June"
"16900",17899,0.0974867790937424,"Evaporation anomaly",2022-06-01,2022,"June"
"16901",17900,0.211174623096945,"Evaporation anomaly",2022-06-01,2022,"June"
"16902",17901,0.246281132102013,"Evaporation anomaly",2022-06-01,2022,"June"
"16903",17902,0.239201238043545,"Evaporation anomaly",2022-06-01,2022,"June"
"16904",17903,0.238287881016731,"Evaporation anomaly",2022-06-01,2022,"June"
"16905",17904,0.163450757580361,"Evaporation anomaly",2022-06-01,2022,"June"
"16906",17905,0.156783538473958,"Evaporation anomaly",2022-06-01,2022,"June"
"16907",17906,0.0913573428988457,"Evaporation anomaly",2022-06-01,2022,"June"
"16908",17907,0.108948306824552,"Evaporation anomaly",2022-06-01,2022,"June"
"16909",17908,0.244333803653717,"Evaporation anomaly",2022-06-01,2022,"June"
"16910",17909,0.280813182229882,"Evaporation anomaly",2022-06-01,2022,"June"
"16911",17910,0.432224273681641,"Evaporation anomaly",2022-06-01,2022,"June"
"16912",17911,0.398450264925654,"Evaporation anomaly",2022-06-01,2022,"June"
"16913",17912,0.330189049243927,"Evaporation anomaly",2022-06-01,2022,"June"
"16914",17913,0.296790683536782,"Evaporation anomaly",2022-06-01,2022,"June"
"16915",17914,0.253374725580215,"Evaporation anomaly",2022-06-01,2022,"June"
"16916",17915,0.270054219282691,"Evaporation anomaly",2022-06-01,2022,"June"
"16917",17916,0.281163245439529,"Evaporation anomaly",2022-06-01,2022,"June"
"16918",17917,0.291447660801931,"Evaporation anomaly",2022-06-01,2022,"June"
"16919",17918,0.295836389064789,"Evaporation anomaly",2022-06-01,2022,"June"
"16920",17919,0.352467984597856,"Evaporation anomaly",2022-06-01,2022,"June"
"16921",17920,0.363818466663361,"Evaporation anomaly",2022-06-01,2022,"June"
"16922",17921,0.434247075599699,"Evaporation anomaly",2022-06-01,2022,"June"
"16923",17922,0.441363140650844,"Evaporation anomaly",2022-06-01,2022,"June"
"16924",17923,0.457763522863388,"Evaporation anomaly",2022-06-01,2022,"June"
"16925",17924,0.45948091167065,"Evaporation anomaly",2022-06-01,2022,"June"
"16926",17925,0.483132749795914,"Evaporation anomaly",2022-06-01,2022,"June"
"16927",17926,0.484214359944625,"Evaporation anomaly",2022-06-01,2022,"June"
"16928",17927,0.489132583141327,"Evaporation anomaly",2022-06-01,2022,"June"
"16929",17928,0.48092229168761,"Evaporation anomaly",2022-06-01,2022,"June"
"16930",17929,0.458478808403015,"Evaporation anomaly",2022-06-01,2022,"June"
"16931",17930,0.421895143430021,"Evaporation anomaly",2022-06-01,2022,"June"
"16932",17931,0.370772063732147,"Evaporation anomaly",2022-06-01,2022,"June"
"16933",17932,0.322300002334305,"Evaporation anomaly",2022-06-01,2022,"June"
"16934",17933,0.279064476490021,"Evaporation anomaly",2022-06-01,2022,"June"
"16935",17934,0.250244947563184,"Evaporation anomaly",2022-06-01,2022,"June"
"16936",17935,0.236994937062263,"Evaporation anomaly",2022-06-01,2022,"June"
"16937",17936,0.0797584716829343,"Evaporation anomaly",2022-06-01,2022,"June"
"16938",17937,0.0347273051738739,"Evaporation anomaly",2022-06-01,2022,"June"
"16939",17938,0.0124010224477747,"Evaporation anomaly",2022-06-01,2022,"June"
"16940",17939,0.00984282325953245,"Evaporation anomaly",2022-06-01,2022,"June"
"16941",17940,0.11358793332673,"Evaporation anomaly",2022-06-01,2022,"June"
"16942",17941,0.119413692068132,"Evaporation anomaly",2022-06-01,2022,"June"
"16943",17942,0.201264306902885,"Evaporation anomaly",2022-06-01,2022,"June"
"16944",17943,0.195482525084505,"Evaporation anomaly",2022-06-01,2022,"June"
"16945",17944,0.155704393982887,"Evaporation anomaly",2022-06-01,2022,"June"
"16946",17945,0.143893933380825,"Evaporation anomaly",2022-06-01,2022,"June"
"16947",17946,0.0987587049603462,"Evaporation anomaly",2022-06-01,2022,"June"
"16948",17947,-0.00173781446619408,"Evaporation anomaly",2022-06-01,2022,"June"
"16949",17948,-0.00724139576777816,"Evaporation anomaly",2022-06-01,2022,"June"
"16950",17949,-0.0226971875361772,"Evaporation anomaly",2022-06-01,2022,"June"
"16951",17950,-0.0275418981909752,"Evaporation anomaly",2022-06-01,2022,"June"
"16952",17951,-0.0357582777961521,"Evaporation anomaly",2022-06-01,2022,"June"
"16953",17952,-0.0373005159199238,"Evaporation anomaly",2022-06-01,2022,"June"
"16954",17953,-0.0285164812325218,"Evaporation anomaly",2022-06-01,2022,"June"
"16955",17954,-0.0279671240153833,"Evaporation anomaly",2022-06-01,2022,"June"
"16956",17955,-0.0177331659942865,"Evaporation anomaly",2022-06-01,2022,"June"
"16957",17956,-0.0186213897519171,"Evaporation anomaly",2022-06-01,2022,"June"
"16958",17957,-0.0264652837067842,"Evaporation anomaly",2022-06-01,2022,"June"
"16959",17958,-0.0241428781780459,"Evaporation anomaly",2022-06-01,2022,"June"
"16960",17959,-0.013298574835062,"Evaporation anomaly",2022-06-01,2022,"June"
"16961",17960,-0.00878711509129607,"Evaporation anomaly",2022-06-01,2022,"June"
"16962",17961,0.00138846039772034,"Evaporation anomaly",2022-06-01,2022,"June"
"16963",17962,0.000389922531412092,"Evaporation anomaly",2022-06-01,2022,"June"
"16964",17963,-0.00107427453622222,"Evaporation anomaly",2022-06-01,2022,"June"
"16965",17964,-0.00856998880949877,"Evaporation anomaly",2022-06-01,2022,"June"
"16966",17965,-0.0142733156681061,"Evaporation anomaly",2022-06-01,2022,"June"
"16967",17966,-0.0295005639560501,"Evaporation anomaly",2022-06-01,2022,"June"
"16968",17967,-0.0370324924588203,"Evaporation anomaly",2022-06-01,2022,"June"
"16969",17968,-0.0527741961304656,"Evaporation anomaly",2022-06-01,2022,"June"
"16970",17969,-0.0577149428427219,"Evaporation anomaly",2022-06-01,2022,"June"
"16971",17970,-0.0821551752632366,"Evaporation anomaly",2022-06-01,2022,"June"
"16972",17971,-0.0854171589016914,"Evaporation anomaly",2022-06-01,2022,"June"
"16973",17972,-0.0914508505382059,"Evaporation anomaly",2022-06-01,2022,"June"
"16974",17973,-0.0914445855299393,"Evaporation anomaly",2022-06-01,2022,"June"
"16975",17974,-0.0840838477015495,"Evaporation anomaly",2022-06-01,2022,"June"
"16976",17975,-0.0838137270183827,"Evaporation anomaly",2022-06-01,2022,"June"
"16977",17976,-0.0818644830820517,"Evaporation anomaly",2022-06-01,2022,"June"
"16978",17977,-0.0779121456744232,"Evaporation anomaly",2022-06-01,2022,"June"
"16979",17978,-0.0655136127686085,"Evaporation anomaly",2022-06-01,2022,"June"
"16980",17979,-0.0581383305491937,"Evaporation anomaly",2022-06-01,2022,"June"
"16981",17980,-0.0438262171820192,"Evaporation anomaly",2022-06-01,2022,"June"
"16982",17981,-0.0386797318325988,"Evaporation anomaly",2022-06-01,2022,"June"
"16983",17982,-0.0332431105643507,"Evaporation anomaly",2022-06-01,2022,"June"
"16984",17983,-0.0304175701705628,"Evaporation anomaly",2022-06-01,2022,"June"
"16985",17984,-0.0280898344026929,"Evaporation anomaly",2022-06-01,2022,"June"
"16986",17985,-0.0172895573732898,"Evaporation anomaly",2022-06-01,2022,"June"
"16987",17986,-0.012636307447644,"Evaporation anomaly",2022-06-01,2022,"June"
"16988",17987,0.0672957021345184,"Evaporation anomaly",2022-06-01,2022,"June"
"16989",17988,0.0848626857253861,"Evaporation anomaly",2022-06-01,2022,"June"
"16990",17989,0.0705091451898925,"Evaporation anomaly",2022-06-01,2022,"June"
"16991",17990,0.0706627142754508,"Evaporation anomaly",2022-06-01,2022,"June"
"16992",17991,0.0656638999996894,"Evaporation anomaly",2022-06-01,2022,"June"
"16993",17992,0.0795379774618516,"Evaporation anomaly",2022-06-01,2022,"June"
"16994",17993,0.155040059554032,"Evaporation anomaly",2022-06-01,2022,"June"
"16995",17994,0.1811235975277,"Evaporation anomaly",2022-06-01,2022,"June"
"16996",17995,0.285315785885782,"Evaporation anomaly",2022-06-01,2022,"June"
"16997",17996,0.284502290522939,"Evaporation anomaly",2022-06-01,2022,"June"
"16998",17997,0.279654214986548,"Evaporation anomaly",2022-06-01,2022,"June"
"16999",17998,0.257804536562937,"Evaporation anomaly",2022-06-01,2022,"June"
"17000",17999,0.226530247737623,"Evaporation anomaly",2022-06-01,2022,"June"
"17001",18000,0.211549293776505,"Evaporation anomaly",2022-06-01,2022,"June"
"17002",18001,0.201541261089787,"Evaporation anomaly",2022-06-01,2022,"June"
"17003",18002,0.266999585009745,"Evaporation anomaly",2022-06-01,2022,"June"
"17004",18003,0.299563666247411,"Evaporation anomaly",2022-06-01,2022,"June"
"17005",18004,0.367952949653153,"Evaporation anomaly",2022-06-01,2022,"June"
"17006",18005,0.389006036447548,"Evaporation anomaly",2022-06-01,2022,"June"
"17007",18006,0.288785267277769,"Evaporation anomaly",2022-06-01,2022,"June"
"17008",18007,0.275903958129551,"Evaporation anomaly",2022-06-01,2022,"June"
"17009",18008,0.26555701489803,"Evaporation anomaly",2022-06-01,2022,"June"
"17010",18009,0.266949248066327,"Evaporation anomaly",2022-06-01,2022,"June"
"17011",18010,0.301925487113808,"Evaporation anomaly",2022-06-01,2022,"June"
"17012",18011,0.303568884122241,"Evaporation anomaly",2022-06-01,2022,"June"
"17013",18012,0.313374268433688,"Evaporation anomaly",2022-06-01,2022,"June"
"17014",18013,0.326373908570569,"Evaporation anomaly",2022-06-01,2022,"June"
"17015",18014,0.364405650059498,"Evaporation anomaly",2022-06-01,2022,"June"
"17016",18015,0.384573645098498,"Evaporation anomaly",2022-06-01,2022,"June"
"17017",18016,0.422220870774399,"Evaporation anomaly",2022-06-01,2022,"June"
"17018",18017,0.443930425642279,"Evaporation anomaly",2022-06-01,2022,"June"
"17019",18018,0.464923667848707,"Evaporation anomaly",2022-06-01,2022,"June"
"17020",18019,0.486525164631501,"Evaporation anomaly",2022-06-01,2022,"June"
"17021",18020,0.49972854678977,"Evaporation anomaly",2022-06-01,2022,"June"
"17022",18021,0.494173703134003,"Evaporation anomaly",2022-06-01,2022,"June"
"17023",18022,0.492596895861265,"Evaporation anomaly",2022-06-01,2022,"June"
"17024",18023,0.446003221164106,"Evaporation anomaly",2022-06-01,2022,"June"
"17025",18024,0.438115508689858,"Evaporation anomaly",2022-06-01,2022,"June"
"17026",18025,0.33435584967536,"Evaporation anomaly",2022-06-01,2022,"June"
"17027",18026,0.328614467967366,"Evaporation anomaly",2022-06-01,2022,"June"
"17028",18027,0.238505145575307,"Evaporation anomaly",2022-06-01,2022,"June"
"17029",18028,0.238165188006426,"Evaporation anomaly",2022-06-01,2022,"June"
"17030",18029,0.234412488102071,"Evaporation anomaly",2022-06-01,2022,"June"
"17031",18030,0.1950522145722,"Evaporation anomaly",2022-06-01,2022,"June"
"17032",18031,0.0376373033402175,"Evaporation anomaly",2022-06-01,2022,"June"
"17033",18032,0.0363429203867925,"Evaporation anomaly",2022-06-01,2022,"June"
"17034",18033,0.0341346055240759,"Evaporation anomaly",2022-06-01,2022,"June"
"17035",18034,0.0786622970724573,"Evaporation anomaly",2022-06-01,2022,"June"
"17036",18035,0.13459166137215,"Evaporation anomaly",2022-06-01,2022,"June"
"17037",18036,0.167394756855309,"Evaporation anomaly",2022-06-01,2022,"June"
"17038",18037,0.194514808576689,"Evaporation anomaly",2022-06-01,2022,"June"
"17039",18038,0.163092296188011,"Evaporation anomaly",2022-06-01,2022,"June"
"17040",18039,0.150381626927253,"Evaporation anomaly",2022-06-01,2022,"June"
"17041",18040,0.00667062211899776,"Evaporation anomaly",2022-06-01,2022,"June"
"17042",18041,-0.00719873523030433,"Evaporation anomaly",2022-06-01,2022,"June"
"17043",18042,-0.0101535302264565,"Evaporation anomaly",2022-06-01,2022,"June"
"17044",18043,-0.0272202140764569,"Evaporation anomaly",2022-06-01,2022,"June"
"17045",18044,-0.029248866269013,"Evaporation anomaly",2022-06-01,2022,"June"
"17046",18045,-0.036058058736091,"Evaporation anomaly",2022-06-01,2022,"June"
"17047",18046,-0.0323257159962116,"Evaporation anomaly",2022-06-01,2022,"June"
"17048",18047,-0.0265780487889268,"Evaporation anomaly",2022-06-01,2022,"June"
"17049",18048,-0.0223792861396929,"Evaporation anomaly",2022-06-01,2022,"June"
"17050",18049,-0.0182876414122428,"Evaporation anomaly",2022-06-01,2022,"June"
"17051",18050,-0.0244504751716029,"Evaporation anomaly",2022-06-01,2022,"June"
"17052",18051,-0.0281336131105066,"Evaporation anomaly",2022-06-01,2022,"June"
"17053",18052,-0.01755630129626,"Evaporation anomaly",2022-06-01,2022,"June"
"17054",18053,-0.0136209968254735,"Evaporation anomaly",2022-06-01,2022,"June"
"17055",18054,0.000466804251314915,"Evaporation anomaly",2022-06-01,2022,"June"
"17056",18055,0.00296867850925368,"Evaporation anomaly",2022-06-01,2022,"June"
"17057",18056,-1.03586643902409e-05,"Evaporation anomaly",2022-06-01,2022,"June"
"17058",18057,-0.000212875358173712,"Evaporation anomaly",2022-06-01,2022,"June"
"17059",18058,0.001311266014668,"Evaporation anomaly",2022-06-01,2022,"June"
"17060",18059,0.00155473637008588,"Evaporation anomaly",2022-06-01,2022,"June"
"17061",18060,-0.00491258483984475,"Evaporation anomaly",2022-06-01,2022,"June"
"17062",18061,-0.00522254744105191,"Evaporation anomaly",2022-06-01,2022,"June"
"17063",18062,-0.014215767065283,"Evaporation anomaly",2022-06-01,2022,"June"
"17064",18063,-0.0199582347752532,"Evaporation anomaly",2022-06-01,2022,"June"
"17065",18064,-0.037192990552309,"Evaporation anomaly",2022-06-01,2022,"June"
"17066",18065,-0.0269090764349202,"Evaporation anomaly",2022-06-01,2022,"June"
"17067",18066,-0.0112711139625623,"Evaporation anomaly",2022-06-01,2022,"June"
"17068",18067,-0.000142265364033663,"Evaporation anomaly",2022-06-01,2022,"June"
"17069",18068,0.00970394951578555,"Evaporation anomaly",2022-06-01,2022,"June"
